x-axis,1
second,Volt
-476.5625E-03,+41.9174E-03
-476.4323E-03,+42.1686E-03
-476.3021E-03,+42.1686E-03
-476.1719E-03,+42.4199E-03
-476.0417E-03,+42.6712E-03
-475.9115E-03,+42.9224E-03
-475.7813E-03,+43.4249E-03
-475.6510E-03,+43.6762E-03
-475.5208E-03,+44.4300E-03
-475.3906E-03,+44.9325E-03
-475.2604E-03,+45.6862E-03
-475.1302E-03,+46.1887E-03
-475.0000E-03,+46.6913E-03
-474.8698E-03,+47.1938E-03
-474.7396E-03,+47.9475E-03
-474.6094E-03,+48.7013E-03
-474.4792E-03,+49.4551E-03
-474.3490E-03,+49.9576E-03
-474.2188E-03,+50.4601E-03
-474.0885E-03,+50.9626E-03
-473.9583E-03,+51.4651E-03
-473.8281E-03,+52.2189E-03
-473.6979E-03,+52.7214E-03
-473.5677E-03,+52.9727E-03
-473.4375E-03,+53.4752E-03
-473.3073E-03,+53.7264E-03
-473.1771E-03,+53.7264E-03
-473.0469E-03,+53.9777E-03
-472.9167E-03,+53.9777E-03
-472.7865E-03,+54.2290E-03
-472.6563E-03,+54.4802E-03
-472.5260E-03,+54.4802E-03
-472.3958E-03,+54.7315E-03
-472.2656E-03,+54.9827E-03
-472.1354E-03,+55.4852E-03
-472.0052E-03,+55.7365E-03
-471.8750E-03,+56.2390E-03
-471.7448E-03,+56.4903E-03
-471.6146E-03,+56.9928E-03
-471.4844E-03,+57.2440E-03
-471.3542E-03,+57.7465E-03
-471.2240E-03,+57.9978E-03
-471.0938E-03,+58.2491E-03
-470.9635E-03,+58.5003E-03
-470.8333E-03,+58.7516E-03
-470.7031E-03,+59.0028E-03
-470.5729E-03,+59.0028E-03
-470.4427E-03,+59.2541E-03
-470.3125E-03,+59.5053E-03
-470.1823E-03,+59.5053E-03
-470.0521E-03,+59.5053E-03
-469.9219E-03,+59.5053E-03
-469.7917E-03,+59.5053E-03
-469.6615E-03,+59.5053E-03
-469.5313E-03,+59.5053E-03
-469.4010E-03,+59.2541E-03
-469.2708E-03,+59.2541E-03
-469.1406E-03,+59.2541E-03
-469.0104E-03,+59.0028E-03
-468.8802E-03,+58.7516E-03
-468.7500E-03,+58.7516E-03
-468.6198E-03,+58.5003E-03
-468.4896E-03,+58.5003E-03
-468.3594E-03,+58.2491E-03
-468.2292E-03,+57.7465E-03
-468.0990E-03,+57.4953E-03
-467.9688E-03,+56.9928E-03
-467.8385E-03,+56.4903E-03
-467.7083E-03,+55.9877E-03
-467.5781E-03,+55.4852E-03
-467.4479E-03,+55.2340E-03
-467.3177E-03,+54.9827E-03
-467.1875E-03,+54.4802E-03
-467.0573E-03,+53.9777E-03
-466.9271E-03,+53.2239E-03
-466.7969E-03,+52.4702E-03
-466.6667E-03,+51.7164E-03
-466.5365E-03,+51.2139E-03
-466.4063E-03,+50.4601E-03
-466.2760E-03,+49.7063E-03
-466.1458E-03,+48.9526E-03
-466.0156E-03,+48.1988E-03
-465.8854E-03,+47.4450E-03
-465.7552E-03,+46.9425E-03
-465.6250E-03,+46.6913E-03
-465.4948E-03,+46.1887E-03
-465.3646E-03,+45.9375E-03
-465.2344E-03,+45.4350E-03
-465.1042E-03,+44.9325E-03
-464.9740E-03,+44.6812E-03
-464.8438E-03,+44.1787E-03
-464.7135E-03,+43.9274E-03
-464.5833E-03,+43.9274E-03
-464.4531E-03,+43.6762E-03
-464.3229E-03,+43.6762E-03
-464.1927E-03,+43.6762E-03
-464.0625E-03,+43.6762E-03
-463.9323E-03,+43.6762E-03
-463.8021E-03,+43.6762E-03
-463.6719E-03,+43.6762E-03
-463.5417E-03,+43.6762E-03
-463.4115E-03,+43.9274E-03
-463.2813E-03,+43.9274E-03
-463.1510E-03,+44.1787E-03
-463.0208E-03,+44.4300E-03
-462.8906E-03,+44.9325E-03
-462.7604E-03,+45.4350E-03
-462.6302E-03,+45.6862E-03
-462.5000E-03,+46.1887E-03
-462.3698E-03,+46.6913E-03
-462.2396E-03,+47.1938E-03
-462.1094E-03,+47.6963E-03
-461.9792E-03,+48.4501E-03
-461.8490E-03,+49.4551E-03
-461.7188E-03,+50.2088E-03
-461.5885E-03,+50.9626E-03
-461.4583E-03,+51.7164E-03
-461.3281E-03,+52.9727E-03
-461.1979E-03,+53.9777E-03
-461.0677E-03,+54.7315E-03
-460.9375E-03,+55.7365E-03
-460.8073E-03,+56.4903E-03
-460.6771E-03,+57.4953E-03
-460.5469E-03,+58.2491E-03
-460.4167E-03,+59.0028E-03
-460.2865E-03,+59.7566E-03
-460.1563E-03,+60.7616E-03
-460.0260E-03,+61.5154E-03
-459.8958E-03,+62.2692E-03
-459.7656E-03,+62.7717E-03
-459.6354E-03,+63.2742E-03
-459.5052E-03,+63.7767E-03
-459.3750E-03,+64.2792E-03
-459.2448E-03,+64.7817E-03
-459.1146E-03,+65.0330E-03
-458.9844E-03,+65.2842E-03
-458.8542E-03,+65.2842E-03
-458.7240E-03,+65.5355E-03
-458.5938E-03,+65.5355E-03
-458.4635E-03,+65.5355E-03
-458.3333E-03,+65.5355E-03
-458.2031E-03,+65.5355E-03
-458.0729E-03,+65.2842E-03
-457.9427E-03,+65.2842E-03
-457.8125E-03,+65.2842E-03
-457.6823E-03,+65.0330E-03
-457.5521E-03,+64.7817E-03
-457.4219E-03,+64.7817E-03
-457.2917E-03,+64.7817E-03
-457.1615E-03,+64.5305E-03
-457.0313E-03,+64.5305E-03
-456.9010E-03,+64.5305E-03
-456.7708E-03,+64.2792E-03
-456.6406E-03,+64.2792E-03
-456.5104E-03,+64.2792E-03
-456.3802E-03,+64.2792E-03
-456.2500E-03,+64.2792E-03
-456.1198E-03,+64.5305E-03
-455.9896E-03,+64.5305E-03
-455.8594E-03,+64.7817E-03
-455.7292E-03,+64.7817E-03
-455.5990E-03,+65.2842E-03
-455.4688E-03,+65.2842E-03
-455.3385E-03,+65.5355E-03
-455.2083E-03,+66.0380E-03
-455.0781E-03,+66.0380E-03
-454.9479E-03,+66.2893E-03
-454.8177E-03,+66.2893E-03
-454.6875E-03,+66.5405E-03
-454.5573E-03,+66.5405E-03
-454.4271E-03,+66.7918E-03
-454.2969E-03,+66.7918E-03
-454.1667E-03,+66.7918E-03
-454.0365E-03,+66.7918E-03
-453.9063E-03,+66.5405E-03
-453.7760E-03,+66.5405E-03
-453.6458E-03,+66.2893E-03
-453.5156E-03,+66.0380E-03
-453.3854E-03,+65.7867E-03
-453.2552E-03,+65.2842E-03
-453.1250E-03,+64.7817E-03
-452.9948E-03,+64.2792E-03
-452.8646E-03,+63.7767E-03
-452.7344E-03,+63.2742E-03
-452.6042E-03,+63.0229E-03
-452.4740E-03,+62.5204E-03
-452.3438E-03,+62.0179E-03
-452.2135E-03,+61.5154E-03
-452.0833E-03,+61.0129E-03
-451.9531E-03,+60.5104E-03
-451.8229E-03,+60.0078E-03
-451.6927E-03,+59.5053E-03
-451.5625E-03,+59.0028E-03
-451.4323E-03,+58.7516E-03
-451.3021E-03,+58.2490E-03
-451.1719E-03,+57.4953E-03
-451.0417E-03,+56.9928E-03
-450.9115E-03,+56.4903E-03
-450.7813E-03,+55.7365E-03
-450.6510E-03,+55.4852E-03
-450.5208E-03,+54.9827E-03
-450.3906E-03,+54.2289E-03
-450.2604E-03,+53.7264E-03
-450.1302E-03,+53.2239E-03
-450.0000E-03,+52.2189E-03
-449.8698E-03,+51.7164E-03
-449.7396E-03,+50.9626E-03
-449.6094E-03,+50.4601E-03
-449.4792E-03,+49.7063E-03
-449.3490E-03,+48.7013E-03
-449.2188E-03,+47.9475E-03
-449.0885E-03,+47.1938E-03
-448.9583E-03,+46.6913E-03
-448.8281E-03,+45.9375E-03
-448.6979E-03,+45.1837E-03
-448.5677E-03,+44.4300E-03
-448.4375E-03,+43.6762E-03
-448.3073E-03,+43.1737E-03
-448.1771E-03,+42.6712E-03
-448.0469E-03,+42.1686E-03
-447.9167E-03,+41.9174E-03
-447.7865E-03,+41.4149E-03
-447.6563E-03,+40.9124E-03
-447.5260E-03,+40.6611E-03
-447.3958E-03,+40.4099E-03
-447.2656E-03,+40.1586E-03
-447.1354E-03,+39.9073E-03
-447.0052E-03,+39.6561E-03
-446.8750E-03,+39.6561E-03
-446.7448E-03,+39.6561E-03
-446.6146E-03,+39.4048E-03
-446.4844E-03,+39.6561E-03
-446.3542E-03,+39.6561E-03
-446.2240E-03,+39.6561E-03
-446.0938E-03,+39.6561E-03
-445.9635E-03,+39.9073E-03
-445.8333E-03,+39.9073E-03
-445.7031E-03,+40.1586E-03
-445.5729E-03,+40.4099E-03
-445.4427E-03,+40.6611E-03
-445.3125E-03,+41.1636E-03
-445.1823E-03,+41.4149E-03
-445.0521E-03,+41.6661E-03
-444.9219E-03,+41.9174E-03
-444.7917E-03,+42.1686E-03
-444.6615E-03,+42.4199E-03
-444.5313E-03,+42.6712E-03
-444.4010E-03,+42.9224E-03
-444.2708E-03,+43.1737E-03
-444.1406E-03,+43.4249E-03
-444.0104E-03,+43.6762E-03
-443.8802E-03,+44.1787E-03
-443.7500E-03,+44.4300E-03
-443.6198E-03,+44.9325E-03
-443.4896E-03,+45.4350E-03
-443.3594E-03,+45.9375E-03
-443.2292E-03,+46.4400E-03
-443.0990E-03,+46.6913E-03
-442.9688E-03,+47.1938E-03
-442.8385E-03,+47.6963E-03
-442.7083E-03,+48.1988E-03
-442.5781E-03,+48.9526E-03
-442.4479E-03,+49.4551E-03
-442.3177E-03,+50.2088E-03
-442.1875E-03,+50.7114E-03
-442.0573E-03,+51.2139E-03
-441.9271E-03,+51.7164E-03
-441.7969E-03,+52.4702E-03
-441.6667E-03,+53.2239E-03
-441.5365E-03,+53.7264E-03
-441.4063E-03,+54.2290E-03
-441.2760E-03,+54.7315E-03
-441.1458E-03,+54.9827E-03
-441.0156E-03,+55.4852E-03
-440.8854E-03,+55.7365E-03
-440.7552E-03,+55.7365E-03
-440.6250E-03,+55.9877E-03
-440.4948E-03,+55.9877E-03
-440.3646E-03,+55.9877E-03
-440.2344E-03,+55.7365E-03
-440.1042E-03,+55.4852E-03
-439.9740E-03,+55.2340E-03
-439.8438E-03,+54.9827E-03
-439.7135E-03,+54.7315E-03
-439.5833E-03,+54.2289E-03
-439.4531E-03,+53.7264E-03
-439.3229E-03,+53.2239E-03
-439.1927E-03,+52.4702E-03
-439.0625E-03,+51.7164E-03
-438.9323E-03,+51.2139E-03
-438.8021E-03,+50.9626E-03
-438.6719E-03,+50.4601E-03
-438.5417E-03,+49.9576E-03
-438.4115E-03,+49.4551E-03
-438.2813E-03,+48.9526E-03
-438.1510E-03,+48.4501E-03
-438.0208E-03,+48.1988E-03
-437.8906E-03,+47.6963E-03
-437.7604E-03,+47.4450E-03
-437.6302E-03,+47.1938E-03
-437.5000E-03,+46.9425E-03
-437.3698E-03,+46.6913E-03
-437.2396E-03,+46.4400E-03
-437.1094E-03,+46.4400E-03
-436.9792E-03,+46.1887E-03
-436.8490E-03,+45.9375E-03
-436.7188E-03,+45.6862E-03
-436.5885E-03,+45.1837E-03
-436.4583E-03,+44.9325E-03
-436.3281E-03,+44.4300E-03
-436.1979E-03,+44.1787E-03
-436.0677E-03,+43.6762E-03
-435.9375E-03,+43.4249E-03
-435.8073E-03,+43.1737E-03
-435.6771E-03,+42.6712E-03
-435.5469E-03,+42.4199E-03
-435.4167E-03,+42.1686E-03
-435.2865E-03,+41.9174E-03
-435.1563E-03,+41.6661E-03
-435.0260E-03,+41.1636E-03
-434.8958E-03,+40.9124E-03
-434.7656E-03,+40.4099E-03
-434.6354E-03,+40.1586E-03
-434.5052E-03,+39.9073E-03
-434.3750E-03,+39.9073E-03
-434.2448E-03,+39.6561E-03
-434.1146E-03,+39.6561E-03
-433.9844E-03,+39.4048E-03
-433.8542E-03,+39.4048E-03
-433.7240E-03,+39.1536E-03
-433.5938E-03,+39.1536E-03
-433.4635E-03,+39.1536E-03
-433.3333E-03,+39.1536E-03
-433.2031E-03,+39.1536E-03
-433.0729E-03,+39.1536E-03
-432.9427E-03,+39.1536E-03
-432.8125E-03,+39.1536E-03
-432.6823E-03,+39.4048E-03
-432.5521E-03,+39.4048E-03
-432.4219E-03,+39.4048E-03
-432.2917E-03,+39.6561E-03
-432.1615E-03,+39.6561E-03
-432.0313E-03,+39.9073E-03
-431.9010E-03,+39.9073E-03
-431.7708E-03,+39.9073E-03
-431.6406E-03,+40.1586E-03
-431.5104E-03,+40.1586E-03
-431.3802E-03,+40.1586E-03
-431.2500E-03,+40.1586E-03
-431.1198E-03,+40.1586E-03
-430.9896E-03,+40.1586E-03
-430.8594E-03,+40.1586E-03
-430.7292E-03,+39.9073E-03
-430.5990E-03,+39.6561E-03
-430.4688E-03,+39.6561E-03
-430.3385E-03,+39.4048E-03
-430.2083E-03,+39.4048E-03
-430.0781E-03,+39.1536E-03
-429.9479E-03,+39.1536E-03
-429.8177E-03,+39.1536E-03
-429.6875E-03,+39.1536E-03
-429.5573E-03,+38.9023E-03
-429.4271E-03,+38.9023E-03
-429.2969E-03,+38.9023E-03
-429.1667E-03,+38.9023E-03
-429.0365E-03,+38.6511E-03
-428.9063E-03,+38.6511E-03
-428.7760E-03,+38.6511E-03
-428.6458E-03,+38.6511E-03
-428.5156E-03,+38.3998E-03
-428.3854E-03,+38.3998E-03
-428.2552E-03,+38.3998E-03
-428.1250E-03,+38.3998E-03
-427.9948E-03,+38.1485E-03
-427.8646E-03,+38.1485E-03
-427.7344E-03,+37.8973E-03
-427.6042E-03,+37.8973E-03
-427.4740E-03,+37.6460E-03
-427.3438E-03,+37.6460E-03
-427.2135E-03,+37.6460E-03
-427.0833E-03,+37.3948E-03
-426.9531E-03,+37.3948E-03
-426.8229E-03,+37.3948E-03
-426.6927E-03,+37.3948E-03
-426.5625E-03,+37.3948E-03
-426.4323E-03,+37.3948E-03
-426.3021E-03,+37.3948E-03
-426.1719E-03,+37.3948E-03
-426.0417E-03,+37.3948E-03
-425.9115E-03,+37.6460E-03
-425.7813E-03,+37.3948E-03
-425.6510E-03,+37.3948E-03
-425.5208E-03,+37.3948E-03
-425.3906E-03,+37.3948E-03
-425.2604E-03,+37.3948E-03
-425.1302E-03,+37.3948E-03
-425.0000E-03,+37.3948E-03
-424.8698E-03,+37.3948E-03
-424.7396E-03,+37.3948E-03
-424.6094E-03,+37.3948E-03
-424.4792E-03,+37.6460E-03
-424.3490E-03,+37.6460E-03
-424.2188E-03,+37.6460E-03
-424.0885E-03,+37.8973E-03
-423.9583E-03,+37.8973E-03
-423.8281E-03,+37.8973E-03
-423.6979E-03,+37.8973E-03
-423.5677E-03,+37.8973E-03
-423.4375E-03,+37.8973E-03
-423.3073E-03,+37.8973E-03
-423.1771E-03,+37.6460E-03
-423.0469E-03,+37.6460E-03
-422.9167E-03,+37.6460E-03
-422.7865E-03,+37.3948E-03
-422.6563E-03,+37.1435E-03
-422.5260E-03,+36.8923E-03
-422.3958E-03,+36.6410E-03
-422.2656E-03,+36.3898E-03
-422.1354E-03,+36.3898E-03
-422.0052E-03,+36.1385E-03
-421.8750E-03,+36.1385E-03
-421.7448E-03,+35.8872E-03
-421.6146E-03,+35.8872E-03
-421.4844E-03,+35.8872E-03
-421.3542E-03,+35.8872E-03
-421.2240E-03,+36.1385E-03
-421.0938E-03,+36.1385E-03
-420.9635E-03,+36.3898E-03
-420.8333E-03,+36.3898E-03
-420.7031E-03,+36.6410E-03
-420.5729E-03,+36.8923E-03
-420.4427E-03,+36.8923E-03
-420.3125E-03,+37.1435E-03
-420.1823E-03,+37.3948E-03
-420.0521E-03,+37.6460E-03
-419.9219E-03,+37.6460E-03
-419.7917E-03,+37.8973E-03
-419.6615E-03,+38.1485E-03
-419.5313E-03,+38.3998E-03
-419.4010E-03,+38.3998E-03
-419.2708E-03,+38.6511E-03
-419.1406E-03,+38.9023E-03
-419.0104E-03,+39.1536E-03
-418.8802E-03,+39.4048E-03
-418.7500E-03,+39.4048E-03
-418.6198E-03,+39.6561E-03
-418.4896E-03,+39.9073E-03
-418.3594E-03,+40.1586E-03
-418.2292E-03,+40.4099E-03
-418.0990E-03,+40.6611E-03
-417.9688E-03,+40.9124E-03
-417.8385E-03,+40.9124E-03
-417.7083E-03,+41.1636E-03
-417.5781E-03,+40.9124E-03
-417.4479E-03,+41.1636E-03
-417.3177E-03,+40.9124E-03
-417.1875E-03,+40.9124E-03
-417.0573E-03,+40.6611E-03
-416.9271E-03,+40.6611E-03
-416.7969E-03,+40.4099E-03
-416.6667E-03,+40.4099E-03
-416.5365E-03,+40.1586E-03
-416.4063E-03,+39.9073E-03
-416.2760E-03,+39.6561E-03
-416.1458E-03,+39.6561E-03
-416.0156E-03,+39.4048E-03
-415.8854E-03,+39.1536E-03
-415.7552E-03,+39.1536E-03
-415.6250E-03,+38.9023E-03
-415.4948E-03,+38.6511E-03
-415.3646E-03,+38.3998E-03
-415.2344E-03,+38.1485E-03
-415.1042E-03,+37.8973E-03
-414.9740E-03,+37.6460E-03
-414.8438E-03,+37.3948E-03
-414.7135E-03,+37.1435E-03
-414.5833E-03,+36.8923E-03
-414.4531E-03,+36.6410E-03
-414.3229E-03,+36.3898E-03
-414.1927E-03,+36.1385E-03
-414.0625E-03,+36.1385E-03
-413.9323E-03,+35.8872E-03
-413.8021E-03,+35.6360E-03
-413.6719E-03,+35.6360E-03
-413.5417E-03,+35.6360E-03
-413.4115E-03,+35.6360E-03
-413.2813E-03,+35.6360E-03
-413.1510E-03,+35.8872E-03
-413.0208E-03,+35.8872E-03
-412.8906E-03,+35.8872E-03
-412.7604E-03,+36.1385E-03
-412.6302E-03,+36.1385E-03
-412.5000E-03,+36.1385E-03
-412.3698E-03,+36.1385E-03
-412.2396E-03,+36.1385E-03
-412.1094E-03,+36.1385E-03
-411.9792E-03,+36.1385E-03
-411.8490E-03,+36.1385E-03
-411.7188E-03,+36.1385E-03
-411.5885E-03,+36.1385E-03
-411.4583E-03,+36.1385E-03
-411.3281E-03,+36.3898E-03
-411.1979E-03,+36.3898E-03
-411.0677E-03,+36.6410E-03
-410.9375E-03,+36.6410E-03
-410.8073E-03,+36.6410E-03
-410.6771E-03,+36.8923E-03
-410.5469E-03,+36.8923E-03
-410.4167E-03,+36.8923E-03
-410.2865E-03,+37.1435E-03
-410.1563E-03,+37.1435E-03
-410.0260E-03,+37.1435E-03
-409.8958E-03,+37.1435E-03
-409.7656E-03,+37.1435E-03
-409.6354E-03,+37.1435E-03
-409.5052E-03,+36.8923E-03
-409.3750E-03,+36.8923E-03
-409.2448E-03,+36.6410E-03
-409.1146E-03,+36.3898E-03
-408.9844E-03,+36.3898E-03
-408.8542E-03,+36.3898E-03
-408.7240E-03,+36.3898E-03
-408.5938E-03,+36.3898E-03
-408.4635E-03,+36.3898E-03
-408.3333E-03,+36.3898E-03
-408.2031E-03,+36.3898E-03
-408.0729E-03,+36.6410E-03
-407.9427E-03,+36.6410E-03
-407.8125E-03,+36.8923E-03
-407.6823E-03,+36.8923E-03
-407.5521E-03,+36.8923E-03
-407.4219E-03,+37.1435E-03
-407.2917E-03,+37.3948E-03
-407.1615E-03,+37.3948E-03
-407.0313E-03,+37.6460E-03
-406.9010E-03,+37.8973E-03
-406.7708E-03,+38.1485E-03
-406.6406E-03,+38.3998E-03
-406.5104E-03,+38.6511E-03
-406.3802E-03,+38.6511E-03
-406.2500E-03,+38.9023E-03
-406.1198E-03,+39.1536E-03
-405.9896E-03,+39.4048E-03
-405.8594E-03,+39.9073E-03
-405.7292E-03,+40.1586E-03
-405.5990E-03,+40.6611E-03
-405.4688E-03,+40.9124E-03
-405.3385E-03,+41.4149E-03
-405.2083E-03,+41.6661E-03
-405.0781E-03,+41.9174E-03
-404.9479E-03,+41.9174E-03
-404.8177E-03,+42.1686E-03
-404.6875E-03,+42.1686E-03
-404.5573E-03,+42.1686E-03
-404.4271E-03,+42.1686E-03
-404.2969E-03,+42.1686E-03
-404.1667E-03,+41.9174E-03
-404.0365E-03,+41.9174E-03
-403.9063E-03,+41.6661E-03
-403.7760E-03,+41.4149E-03
-403.6458E-03,+41.1636E-03
-403.5156E-03,+40.9124E-03
-403.3854E-03,+40.9124E-03
-403.2552E-03,+40.6611E-03
-403.1250E-03,+40.6611E-03
-402.9948E-03,+40.4099E-03
-402.8646E-03,+40.4099E-03
-402.7344E-03,+40.4099E-03
-402.6042E-03,+40.4099E-03
-402.4740E-03,+40.1586E-03
-402.3438E-03,+40.1586E-03
-402.2135E-03,+40.1586E-03
-402.0833E-03,+40.4099E-03
-401.9531E-03,+40.4099E-03
-401.8229E-03,+40.4099E-03
-401.6927E-03,+40.4099E-03
-401.5625E-03,+40.6611E-03
-401.4323E-03,+40.6611E-03
-401.3021E-03,+40.9124E-03
-401.1719E-03,+40.9124E-03
-401.0417E-03,+41.1636E-03
-400.9115E-03,+41.4149E-03
-400.7813E-03,+41.6661E-03
-400.6510E-03,+41.9174E-03
-400.5208E-03,+42.1686E-03
-400.3906E-03,+42.4199E-03
-400.2604E-03,+42.6712E-03
-400.1302E-03,+42.9224E-03
-400.0000E-03,+43.1737E-03
-399.8698E-03,+43.4249E-03
-399.7396E-03,+43.9274E-03
-399.6094E-03,+44.1787E-03
-399.4792E-03,+44.6812E-03
-399.3490E-03,+44.9325E-03
-399.2188E-03,+45.1837E-03
-399.0885E-03,+45.4350E-03
