x-axis,1
second,Volt
-95.31250E-03,+556.11699E-03
-95.28646E-03,+555.74010E-03
-95.26042E-03,+555.61448E-03
-95.23437E-03,+555.23759E-03
-95.20833E-03,+555.11196E-03
-95.18229E-03,+554.73508E-03
-95.15625E-03,+554.48382E-03
-95.13021E-03,+554.23257E-03
-95.10417E-03,+553.98131E-03
-95.07812E-03,+553.60443E-03
-95.05208E-03,+553.35317E-03
-95.02604E-03,+553.10191E-03
-95.00000E-03,+552.72503E-03
-94.97396E-03,+552.47377E-03
-94.94792E-03,+552.22252E-03
-94.92187E-03,+551.84563E-03
-94.89583E-03,+551.59437E-03
-94.86979E-03,+551.34312E-03
-94.84375E-03,+550.96623E-03
-94.81771E-03,+550.71498E-03
-94.79167E-03,+550.33809E-03
-94.76562E-03,+549.96121E-03
-94.73958E-03,+549.58432E-03
-94.71354E-03,+549.20744E-03
-94.68750E-03,+548.95618E-03
-94.66146E-03,+548.45367E-03
-94.63542E-03,+548.20241E-03
-94.60937E-03,+547.82553E-03
-94.58333E-03,+547.32302E-03
-94.55729E-03,+546.94613E-03
-94.53125E-03,+546.44362E-03
-94.50521E-03,+546.06674E-03
-94.47917E-03,+545.68985E-03
-94.45312E-03,+545.18734E-03
-94.42708E-03,+544.81046E-03
-94.40104E-03,+544.30794E-03
-94.37500E-03,+543.80543E-03
-94.34896E-03,+543.30292E-03
-94.32292E-03,+542.80040E-03
-94.29687E-03,+542.42352E-03
-94.27083E-03,+541.92101E-03
-94.24479E-03,+541.41850E-03
-94.21875E-03,+541.04161E-03
-94.19271E-03,+540.53910E-03
-94.16667E-03,+540.03659E-03
-94.14062E-03,+539.53407E-03
-94.11458E-03,+539.03156E-03
-94.08854E-03,+538.52905E-03
-94.06250E-03,+538.15216E-03
-94.03646E-03,+537.64965E-03
-94.01042E-03,+537.14714E-03
-93.98437E-03,+536.77025E-03
-93.95833E-03,+536.39337E-03
-93.93229E-03,+535.89086E-03
-93.90625E-03,+535.51397E-03
-93.88021E-03,+535.01146E-03
-93.85417E-03,+534.63458E-03
-93.82812E-03,+534.13206E-03
-93.80208E-03,+533.75518E-03
-93.77604E-03,+533.37829E-03
-93.75000E-03,+533.00141E-03
-93.72396E-03,+532.62453E-03
-93.69792E-03,+532.24764E-03
-93.67187E-03,+531.87076E-03
-93.64583E-03,+531.49387E-03
-93.61979E-03,+531.11699E-03
-93.59375E-03,+530.74010E-03
-93.56771E-03,+530.48885E-03
-93.54167E-03,+530.11196E-03
-93.51562E-03,+529.73508E-03
-93.48958E-03,+529.35819E-03
-93.46354E-03,+528.98131E-03
-93.43750E-03,+528.73005E-03
-93.41146E-03,+528.47880E-03
-93.38542E-03,+528.22754E-03
-93.35937E-03,+527.85066E-03
-93.33333E-03,+527.59940E-03
-93.30729E-03,+527.34814E-03
-93.28125E-03,+526.97126E-03
-93.25521E-03,+526.72000E-03
-93.22917E-03,+526.46875E-03
-93.20312E-03,+526.34312E-03
-93.17708E-03,+526.09186E-03
-93.15104E-03,+525.71498E-03
-93.12500E-03,+525.58935E-03
-93.09896E-03,+525.33809E-03
-93.07292E-03,+525.08684E-03
-93.04687E-03,+524.83558E-03
-93.02083E-03,+524.70995E-03
-92.99479E-03,+524.45870E-03
-92.96875E-03,+524.20744E-03
-92.94271E-03,+524.08181E-03
-92.91667E-03,+523.95618E-03
-92.89062E-03,+523.70493E-03
-92.86458E-03,+523.57930E-03
-92.83854E-03,+523.32804E-03
-92.81250E-03,+523.20242E-03
-92.78646E-03,+523.07679E-03
-92.76042E-03,+522.82553E-03
-92.73437E-03,+522.69990E-03
-92.70833E-03,+522.44865E-03
-92.68229E-03,+522.32302E-03
-92.65625E-03,+522.19739E-03
-92.63021E-03,+521.94613E-03
-92.60417E-03,+521.82051E-03
-92.57812E-03,+521.56925E-03
-92.55208E-03,+521.44362E-03
-92.52604E-03,+521.19237E-03
-92.50000E-03,+521.06674E-03
-92.47396E-03,+520.94111E-03
-92.44792E-03,+520.68985E-03
-92.42187E-03,+520.56422E-03
-92.39583E-03,+520.31297E-03
-92.36979E-03,+520.18734E-03
-92.34375E-03,+519.93608E-03
-92.31771E-03,+519.68483E-03
-92.29167E-03,+519.55920E-03
-92.26562E-03,+519.30794E-03
-92.23958E-03,+519.18231E-03
-92.21354E-03,+518.93106E-03
-92.18750E-03,+518.67980E-03
-92.16146E-03,+518.55417E-03
-92.13542E-03,+518.30292E-03
-92.10937E-03,+518.05166E-03
-92.08333E-03,+517.92603E-03
-92.05729E-03,+517.67478E-03
-92.03125E-03,+517.42352E-03
-92.00521E-03,+517.29789E-03
-91.97917E-03,+517.04664E-03
-91.95312E-03,+516.79538E-03
-91.92708E-03,+516.54412E-03
-91.90104E-03,+516.29287E-03
-91.87500E-03,+516.04161E-03
-91.84896E-03,+515.79035E-03
-91.82292E-03,+515.53910E-03
-91.79687E-03,+515.28784E-03
-91.77083E-03,+515.03659E-03
-91.74479E-03,+514.78533E-03
-91.71875E-03,+514.53407E-03
-91.69271E-03,+514.40845E-03
-91.66667E-03,+514.03156E-03
-91.64062E-03,+513.78030E-03
-91.61458E-03,+513.40342E-03
-91.58854E-03,+513.15216E-03
-91.56250E-03,+512.90091E-03
-91.53646E-03,+512.64965E-03
-91.51042E-03,+512.27277E-03
-91.48437E-03,+512.02151E-03
-91.45833E-03,+511.64463E-03
-91.43229E-03,+511.39337E-03
-91.40625E-03,+511.14211E-03
-91.38021E-03,+510.89086E-03
-91.35417E-03,+510.63960E-03
-91.32812E-03,+510.26272E-03
-91.30208E-03,+510.01146E-03
-91.27604E-03,+509.76020E-03
-91.25000E-03,+509.50895E-03
-91.22396E-03,+509.25769E-03
-91.19792E-03,+508.88081E-03
-91.17187E-03,+508.62955E-03
-91.14583E-03,+508.37829E-03
-91.11979E-03,+508.12704E-03
-91.09375E-03,+507.87578E-03
-91.06771E-03,+507.62453E-03
-91.04167E-03,+507.37327E-03
-91.01562E-03,+507.12201E-03
-90.98958E-03,+506.87076E-03
-90.96354E-03,+506.61950E-03
-90.93750E-03,+506.36824E-03
-90.91146E-03,+506.11699E-03
-90.88542E-03,+505.86573E-03
-90.85937E-03,+505.61448E-03
-90.83333E-03,+505.48885E-03
-90.80729E-03,+505.23759E-03
-90.78125E-03,+504.98634E-03
-90.75521E-03,+504.86071E-03
-90.72917E-03,+504.60945E-03
-90.70312E-03,+504.35819E-03
-90.67708E-03,+504.10694E-03
-90.65104E-03,+503.98131E-03
-90.62500E-03,+503.73005E-03
-90.59896E-03,+503.47880E-03
-90.57292E-03,+503.35317E-03
-90.54687E-03,+503.10191E-03
-90.52083E-03,+502.85066E-03
-90.49479E-03,+502.72503E-03
-90.46875E-03,+502.59940E-03
-90.44271E-03,+502.34814E-03
-90.41667E-03,+502.22252E-03
-90.39062E-03,+501.97126E-03
-90.36458E-03,+501.84563E-03
-90.33854E-03,+501.72000E-03
-90.31250E-03,+501.46875E-03
-90.28646E-03,+501.34312E-03
-90.26042E-03,+501.21749E-03
-90.23437E-03,+501.09186E-03
-90.20833E-03,+500.96623E-03
-90.18229E-03,+500.84061E-03
-90.15625E-03,+500.71498E-03
-90.13021E-03,+500.58935E-03
-90.10417E-03,+500.46372E-03
-90.07812E-03,+500.46372E-03
-90.05208E-03,+500.46372E-03
-90.02604E-03,+500.33809E-03
-90.00000E-03,+500.33809E-03
-89.97396E-03,+500.33809E-03
-89.94792E-03,+500.33809E-03
-89.92187E-03,+500.33809E-03
-89.89583E-03,+500.33809E-03
-89.86979E-03,+500.33809E-03
-89.84375E-03,+500.33809E-03
-89.81771E-03,+500.33809E-03
-89.79167E-03,+500.33809E-03
-89.76562E-03,+500.33809E-03
-89.73958E-03,+500.46372E-03
-89.71354E-03,+500.46372E-03
-89.68750E-03,+500.46372E-03
-89.66146E-03,+500.46372E-03
-89.63542E-03,+500.58935E-03
-89.60937E-03,+500.58935E-03
-89.58333E-03,+500.58935E-03
-89.55729E-03,+500.58935E-03
-89.53125E-03,+500.71498E-03
-89.50521E-03,+500.71498E-03
-89.47917E-03,+500.71498E-03
-89.45312E-03,+500.84061E-03
-89.42708E-03,+500.84061E-03
-89.40104E-03,+500.84061E-03
-89.37500E-03,+500.96624E-03
-89.34896E-03,+501.09186E-03
-89.32292E-03,+501.09186E-03
-89.29687E-03,+501.21749E-03
-89.27083E-03,+501.21749E-03
-89.24479E-03,+501.34312E-03
-89.21875E-03,+501.46875E-03
-89.19271E-03,+501.72000E-03
-89.16667E-03,+501.84563E-03
-89.14062E-03,+501.97126E-03
-89.11458E-03,+502.09689E-03
-89.08854E-03,+502.47377E-03
-89.06250E-03,+502.59940E-03
-89.03646E-03,+502.85066E-03
-89.01042E-03,+503.22754E-03
-88.98437E-03,+503.47880E-03
-88.95833E-03,+503.73005E-03
-88.93229E-03,+503.98131E-03
-88.90625E-03,+504.35820E-03
-88.88021E-03,+504.73508E-03
-88.85417E-03,+505.11196E-03
-88.82812E-03,+505.48885E-03
-88.80208E-03,+505.86573E-03
-88.77604E-03,+506.24262E-03
-88.75000E-03,+506.74513E-03
-88.72396E-03,+507.12201E-03
-88.69792E-03,+507.49890E-03
-88.67187E-03,+507.87578E-03
-88.64583E-03,+508.37830E-03
-88.61979E-03,+508.75518E-03
-88.59375E-03,+509.25769E-03
-88.56771E-03,+509.76021E-03
-88.54167E-03,+510.26272E-03
-88.51562E-03,+510.76523E-03
-88.48958E-03,+511.26774E-03
-88.46354E-03,+511.89588E-03
-88.43750E-03,+512.39840E-03
-88.41146E-03,+512.90091E-03
-88.38542E-03,+513.52905E-03
-88.35937E-03,+514.03156E-03
-88.33333E-03,+514.65970E-03
-88.30729E-03,+515.28784E-03
-88.28125E-03,+515.79036E-03
-88.25521E-03,+516.54413E-03
-88.22917E-03,+517.17227E-03
-88.20312E-03,+517.67478E-03
-88.17708E-03,+518.30292E-03
-88.15104E-03,+518.93106E-03
-88.12500E-03,+519.43357E-03
-88.09896E-03,+520.06171E-03
-88.07292E-03,+520.68985E-03
-88.04687E-03,+521.19237E-03
-88.02083E-03,+521.82051E-03
-87.99479E-03,+522.32302E-03
-87.96875E-03,+522.95116E-03
-87.94271E-03,+523.57930E-03
-87.91667E-03,+524.08181E-03
-87.89062E-03,+524.58433E-03
-87.86458E-03,+525.08684E-03
-87.83854E-03,+525.58935E-03
-87.81250E-03,+526.09186E-03
-87.78646E-03,+526.59438E-03
-87.76042E-03,+527.09689E-03
-87.73437E-03,+527.47377E-03
-87.70833E-03,+527.85066E-03
-87.68229E-03,+528.35317E-03
-87.65625E-03,+528.73005E-03
-87.63021E-03,+529.10694E-03
-87.60417E-03,+529.35820E-03
-87.57812E-03,+529.73508E-03
-87.55208E-03,+530.11196E-03
-87.52604E-03,+530.36322E-03
-87.50000E-03,+530.74010E-03
-87.47396E-03,+531.11699E-03
-87.44792E-03,+531.24262E-03
-87.42187E-03,+531.49387E-03
-87.39583E-03,+531.74513E-03
-87.36979E-03,+531.99639E-03
-87.34375E-03,+532.24764E-03
-87.31771E-03,+532.37327E-03
-87.29167E-03,+532.62453E-03
-87.26562E-03,+532.75015E-03
-87.23958E-03,+532.87578E-03
-87.21354E-03,+533.00141E-03
-87.18750E-03,+533.12704E-03
-87.16146E-03,+533.25267E-03
-87.13542E-03,+533.25267E-03
-87.10937E-03,+533.37829E-03
-87.08333E-03,+533.37829E-03
-87.05729E-03,+533.37829E-03
-87.03125E-03,+533.37829E-03
-87.00521E-03,+533.37829E-03
-86.97917E-03,+533.25267E-03
-86.95312E-03,+533.12704E-03
-86.92708E-03,+533.00141E-03
-86.90104E-03,+532.87578E-03
-86.87500E-03,+532.87578E-03
-86.84896E-03,+532.62453E-03
-86.82292E-03,+532.37327E-03
-86.79687E-03,+532.12201E-03
-86.77083E-03,+531.87076E-03
-86.74479E-03,+531.49387E-03
-86.71875E-03,+531.11699E-03
-86.69271E-03,+530.86573E-03
-86.66667E-03,+530.36322E-03
-86.64062E-03,+529.98633E-03
-86.61458E-03,+529.48382E-03
-86.58854E-03,+529.10694E-03
-86.56250E-03,+528.47880E-03
-86.53646E-03,+527.97628E-03
-86.51042E-03,+527.47377E-03
-86.48437E-03,+526.84563E-03
-86.45833E-03,+526.21749E-03
-86.43229E-03,+525.58935E-03
-86.40625E-03,+524.96121E-03
-86.38021E-03,+524.33307E-03
-86.35417E-03,+523.70493E-03
-86.32812E-03,+522.82553E-03
-86.30208E-03,+522.19739E-03
-86.27604E-03,+521.44362E-03
-86.25000E-03,+520.56422E-03
-86.22396E-03,+519.68483E-03
-86.19792E-03,+518.93106E-03
-86.17187E-03,+518.05166E-03
-86.14583E-03,+517.17226E-03
-86.11979E-03,+516.29287E-03
-86.09375E-03,+515.28784E-03
-86.06771E-03,+514.28282E-03
-86.04167E-03,+513.27779E-03
-86.01562E-03,+512.14714E-03
-85.98958E-03,+511.01648E-03
-85.96354E-03,+509.88583E-03
-85.93750E-03,+508.75518E-03
-85.91146E-03,+507.62452E-03
-85.88542E-03,+506.24261E-03
-85.85937E-03,+504.98633E-03
-85.83333E-03,+503.60442E-03
-85.80729E-03,+502.22251E-03
-85.78125E-03,+500.84060E-03
-85.75521E-03,+499.45869E-03
-85.72917E-03,+497.95116E-03
-85.70312E-03,+496.44362E-03
-85.67708E-03,+494.93608E-03
-85.65104E-03,+493.42854E-03
-85.62500E-03,+491.79538E-03
-85.59896E-03,+490.16221E-03
-85.57292E-03,+488.52905E-03
-85.54687E-03,+486.77025E-03
-85.52083E-03,+485.13709E-03
-85.49479E-03,+483.25266E-03
-85.46875E-03,+481.49387E-03
-85.44271E-03,+479.60945E-03
-85.41667E-03,+477.85065E-03
-85.39062E-03,+475.96623E-03
-85.36458E-03,+473.95618E-03
-85.33854E-03,+472.07176E-03
-85.31250E-03,+470.06171E-03
-85.28646E-03,+468.05166E-03
-85.26042E-03,+466.04161E-03
-85.23437E-03,+464.03156E-03
-85.20833E-03,+462.02151E-03
-85.18229E-03,+459.88583E-03
-85.15625E-03,+457.87578E-03
-85.13021E-03,+455.74010E-03
-85.10417E-03,+453.60442E-03
-85.07812E-03,+451.46874E-03
-85.05208E-03,+449.20744E-03
-85.02604E-03,+446.94613E-03
-85.00000E-03,+444.55920E-03
-84.97396E-03,+442.29789E-03
-84.94792E-03,+439.91095E-03
-84.92187E-03,+437.52402E-03
-84.89583E-03,+435.13708E-03
-84.86979E-03,+432.75015E-03
-84.84375E-03,+430.36321E-03
-84.81771E-03,+427.72502E-03
-84.79167E-03,+425.21246E-03
-84.76562E-03,+422.82553E-03
-84.73958E-03,+420.31296E-03
-84.71354E-03,+417.80040E-03
-84.68750E-03,+415.28784E-03
-84.66146E-03,+412.77528E-03
-84.63542E-03,+410.26271E-03
-84.60937E-03,+407.75015E-03
-84.58333E-03,+405.23759E-03
-84.55729E-03,+402.72502E-03
-84.53125E-03,+400.08683E-03
-84.50521E-03,+397.57427E-03
-84.47917E-03,+395.06171E-03
-84.45312E-03,+392.54914E-03
-84.42708E-03,+390.03658E-03
-84.40104E-03,+387.64965E-03
-84.37500E-03,+385.26271E-03
-84.34896E-03,+382.87578E-03
-84.32292E-03,+380.36322E-03
-84.29687E-03,+377.97628E-03
-84.27083E-03,+375.58935E-03
-84.24479E-03,+373.20241E-03
-84.21875E-03,+370.81548E-03
-84.19271E-03,+368.55417E-03
-84.16667E-03,+366.16724E-03
-84.14062E-03,+363.90593E-03
-84.11458E-03,+361.64462E-03
-84.08854E-03,+359.50894E-03
-84.06250E-03,+357.24764E-03
-84.03646E-03,+354.98633E-03
-84.01042E-03,+352.85065E-03
-83.98437E-03,+350.71498E-03
-83.95833E-03,+348.70492E-03
-83.93229E-03,+346.69487E-03
-83.90625E-03,+344.68482E-03
-83.88021E-03,+342.80040E-03
-83.85417E-03,+340.79035E-03
-83.82812E-03,+338.90593E-03
-83.80208E-03,+337.02151E-03
-83.77604E-03,+335.13709E-03
-83.75000E-03,+333.37829E-03
-83.72396E-03,+331.61950E-03
-83.69792E-03,+329.86070E-03
-83.67187E-03,+328.22754E-03
-83.64583E-03,+326.72000E-03
-83.61979E-03,+325.21246E-03
-83.59375E-03,+323.70493E-03
-83.56771E-03,+322.32302E-03
-83.54167E-03,+321.06674E-03
-83.51562E-03,+319.68483E-03
-83.48958E-03,+318.42855E-03
-83.46354E-03,+317.17226E-03
-83.43750E-03,+316.04161E-03
-83.41146E-03,+314.91096E-03
-83.38542E-03,+313.90593E-03
-83.35937E-03,+312.90091E-03
-83.33333E-03,+312.02151E-03
-83.30729E-03,+311.14211E-03
-83.28125E-03,+310.38835E-03
-83.25521E-03,+309.50895E-03
-83.22917E-03,+308.88081E-03
-83.20312E-03,+308.12704E-03
-83.17708E-03,+307.49890E-03
-83.15104E-03,+306.87076E-03
-83.12500E-03,+306.36825E-03
-83.09896E-03,+305.86573E-03
-83.07292E-03,+305.36322E-03
-83.04687E-03,+304.98634E-03
-83.02083E-03,+304.48382E-03
-82.99479E-03,+304.10694E-03
-82.96875E-03,+303.73006E-03
-82.94271E-03,+303.47880E-03
-82.91667E-03,+303.22754E-03
-82.89062E-03,+302.97629E-03
-82.86458E-03,+302.72503E-03
-82.83854E-03,+302.47377E-03
-82.81250E-03,+302.34815E-03
-82.78646E-03,+302.22252E-03
-82.76042E-03,+302.09689E-03
-82.73437E-03,+301.97126E-03
-82.70833E-03,+301.84563E-03
-82.68229E-03,+301.84563E-03
-82.65625E-03,+301.72001E-03
-82.63021E-03,+301.72001E-03
-82.60417E-03,+301.72001E-03
-82.57812E-03,+301.72001E-03
-82.55208E-03,+301.72001E-03
-82.52604E-03,+301.72001E-03
-82.50000E-03,+301.72001E-03
-82.47396E-03,+301.72001E-03
-82.44792E-03,+301.72001E-03
-82.42187E-03,+301.84563E-03
-82.39583E-03,+301.84563E-03
-82.36979E-03,+301.84563E-03
-82.34375E-03,+301.84563E-03
-82.31771E-03,+301.97126E-03
-82.29167E-03,+302.09689E-03
-82.26562E-03,+302.22252E-03
-82.23958E-03,+302.22252E-03
-82.21354E-03,+302.34815E-03
-82.18750E-03,+302.47377E-03
-82.16146E-03,+302.59940E-03
-82.13542E-03,+302.59940E-03
-82.10937E-03,+302.72503E-03
-82.08333E-03,+302.72503E-03
-82.05729E-03,+302.85066E-03
-82.03125E-03,+302.97629E-03
-82.00521E-03,+303.10192E-03
-81.97917E-03,+303.22754E-03
-81.95312E-03,+303.35317E-03
-81.92708E-03,+303.47880E-03
-81.90104E-03,+303.60443E-03
-81.87500E-03,+303.85568E-03
-81.84896E-03,+303.98131E-03
-81.82292E-03,+304.10694E-03
-81.79687E-03,+304.35820E-03
-81.77083E-03,+304.48383E-03
-81.74479E-03,+304.60945E-03
-81.71875E-03,+304.73508E-03
-81.69271E-03,+304.98634E-03
-81.66667E-03,+305.11197E-03
-81.64062E-03,+305.23759E-03
-81.61458E-03,+305.36322E-03
-81.58854E-03,+305.48885E-03
-81.56250E-03,+305.74011E-03
-81.53646E-03,+305.86573E-03
-81.51042E-03,+305.99136E-03
-81.48437E-03,+306.11699E-03
-81.45833E-03,+306.24262E-03
-81.43229E-03,+306.49388E-03
-81.40625E-03,+306.61950E-03
-81.38021E-03,+306.74513E-03
-81.35417E-03,+306.87076E-03
-81.32812E-03,+307.12202E-03
-81.30208E-03,+307.24764E-03
-81.27604E-03,+307.37327E-03
-81.25000E-03,+307.49890E-03
-81.22396E-03,+307.75016E-03
-81.19792E-03,+307.87579E-03
-81.17187E-03,+308.00141E-03
-81.14583E-03,+308.25267E-03
-81.11979E-03,+308.37830E-03
-81.09375E-03,+308.50393E-03
-81.06771E-03,+308.62955E-03
-81.04167E-03,+308.88081E-03
-81.01562E-03,+309.00644E-03
-80.98958E-03,+309.13207E-03
-80.96354E-03,+309.25769E-03
-80.93750E-03,+309.38332E-03
-80.91146E-03,+309.50895E-03
-80.88542E-03,+309.76021E-03
-80.85937E-03,+309.88584E-03
-80.83333E-03,+310.01146E-03
-80.80729E-03,+310.13709E-03
-80.78125E-03,+310.13709E-03
-80.75521E-03,+310.38835E-03
-80.72917E-03,+310.38835E-03
-80.70312E-03,+310.38835E-03
-80.67708E-03,+310.51398E-03
-80.65104E-03,+310.63960E-03
-80.62500E-03,+310.76523E-03
-80.59896E-03,+310.76523E-03
-80.57292E-03,+310.89086E-03
-80.54687E-03,+310.89086E-03
-80.52083E-03,+310.89086E-03
-80.49479E-03,+310.89086E-03
-80.46875E-03,+310.89086E-03
-80.44271E-03,+311.01649E-03
-80.41667E-03,+311.01649E-03
-80.39062E-03,+311.01649E-03
-80.36458E-03,+311.01649E-03
-80.33854E-03,+311.01649E-03
-80.31250E-03,+311.14212E-03
-80.28646E-03,+311.14212E-03
-80.26042E-03,+311.14212E-03
-80.23437E-03,+311.14212E-03
-80.20833E-03,+311.14212E-03
-80.18229E-03,+311.14212E-03
-80.15625E-03,+311.14212E-03
-80.13021E-03,+311.14212E-03
-80.10417E-03,+311.14212E-03
-80.07812E-03,+311.14212E-03
-80.05208E-03,+311.14212E-03
-80.02604E-03,+311.14212E-03
-80.00000E-03,+311.14212E-03
-79.97396E-03,+311.14212E-03
-79.94792E-03,+311.14212E-03
-79.92187E-03,+311.14212E-03
-79.89583E-03,+311.14212E-03
-79.86979E-03,+311.14212E-03
-79.84375E-03,+311.14212E-03
-79.81771E-03,+311.14212E-03
