-514.3021E-03,+87.3734E-03
-514.1719E-03,+87.1222E-03
-514.0417E-03,+86.8709E-03
-513.9115E-03,+86.6197E-03
-513.7813E-03,+86.3684E-03
-513.6510E-03,+86.1171E-03
-513.5208E-03,+85.8659E-03
-513.3906E-03,+85.6548E-03
-513.2604E-03,+85.6146E-03
-513.1302E-03,+85.4036E-03
-513.0000E-03,+85.4438E-03
-512.8698E-03,+85.6950E-03
-512.7396E-03,+85.9463E-03
-512.6094E-03,+86.2377E-03
-512.4792E-03,+86.7001E-03
-512.3490E-03,+86.9915E-03
-512.2188E-03,+87.4940E-03
-512.0885E-03,+88.0367E-03
-511.9583E-03,+88.7905E-03
-511.8281E-03,+89.5443E-03
-511.6979E-03,+90.2980E-03
-511.5677E-03,+91.0518E-03
-511.4375E-03,+91.8056E-03
-511.3073E-03,+92.6398E-03
-511.1771E-03,+93.8960E-03
-511.0469E-03,+95.0719E-03
-510.9167E-03,+95.8659E-03
-510.7865E-03,+96.9111E-03
-510.6563E-03,+98.1272E-03
-510.5260E-03,+99.0920E-03
-510.3958E-03,+99.8458E-03
-510.2656E-03,+100.6398E-03
-510.1354E-03,+101.6448E-03
-510.0052E-03,+102.6096E-03
-509.8750E-03,+103.3232E-03
-509.7448E-03,+103.8257E-03
-509.6146E-03,+104.3282E-03
-509.4844E-03,+104.8709E-03
-509.3542E-03,+105.5845E-03
-509.2240E-03,+106.0468E-03
-509.0938E-03,+106.2980E-03
-508.9635E-03,+106.5493E-03
-508.8333E-03,+106.8006E-03
-508.7031E-03,+107.0116E-03
-508.5729E-03,+107.0116E-03
-508.4427E-03,+107.0518E-03
-508.3125E-03,+107.2629E-03
-508.1823E-03,+107.2629E-03
-508.0521E-03,+107.2629E-03
-507.9219E-03,+107.2629E-03
-507.7917E-03,+107.2629E-03
-507.6615E-03,+107.2629E-03
-507.5313E-03,+107.3031E-03
-507.4010E-03,+107.5141E-03
-507.2708E-03,+107.5141E-03
-507.1406E-03,+107.5141E-03
-507.0104E-03,+107.5543E-03
-506.8802E-03,+107.7654E-03
-506.7500E-03,+107.7654E-03
-506.6198E-03,+107.7654E-03
-506.4896E-03,+107.8056E-03
-506.3594E-03,+108.0166E-03
-506.2292E-03,+108.0166E-03
-506.0990E-03,+108.0166E-03
-505.9688E-03,+108.0166E-03
-505.8385E-03,+108.0166E-03
-505.7083E-03,+108.0166E-03
-505.5781E-03,+108.0166E-03
-505.4479E-03,+108.0166E-03
-505.3177E-03,+108.0166E-03
-505.1875E-03,+108.0166E-03
-505.0573E-03,+108.0166E-03
-504.9271E-03,+108.0166E-03
-504.7969E-03,+108.0166E-03
-504.6667E-03,+108.0568E-03
-504.5365E-03,+108.2679E-03
-504.4063E-03,+108.3081E-03
-504.2760E-03,+108.5594E-03
-504.1458E-03,+108.8106E-03
-504.0156E-03,+109.1021E-03
-503.8854E-03,+109.5644E-03
-503.7552E-03,+109.8558E-03
-503.6250E-03,+110.3584E-03
-503.4948E-03,+110.8609E-03
-503.3646E-03,+111.3232E-03
-503.2344E-03,+111.6146E-03
-503.1042E-03,+112.1171E-03
-502.9740E-03,+112.6197E-03
-502.8438E-03,+113.1222E-03
-502.7135E-03,+113.6247E-03
-502.5833E-03,+114.1272E-03
-502.4531E-03,+114.5493E-03
-502.3229E-03,+114.5895E-03
-502.1927E-03,+114.8408E-03
-502.0625E-03,+115.0920E-03
-501.9323E-03,+115.3031E-03
-501.8021E-03,+115.3031E-03
-501.6719E-03,+115.3433E-03
-501.5417E-03,+115.5543E-03
-501.4115E-03,+115.5543E-03
-501.2813E-03,+115.5543E-03
-501.1510E-03,+115.5543E-03
-501.0208E-03,+115.5543E-03
-500.8906E-03,+115.5543E-03
-500.7604E-03,+115.5141E-03
-500.6302E-03,+115.3031E-03
-500.5000E-03,+115.3031E-03
-500.3698E-03,+115.2629E-03
-500.2396E-03,+115.0116E-03
-500.1094E-03,+114.8006E-03
-499.9792E-03,+114.7604E-03
-499.8490E-03,+114.5091E-03
-499.7188E-03,+114.2578E-03
-499.5885E-03,+113.9664E-03
-499.4583E-03,+113.5041E-03
-499.3281E-03,+113.2126E-03
-499.1979E-03,+112.7503E-03
-499.0677E-03,+112.4589E-03
-498.9375E-03,+111.9563E-03
-498.8073E-03,+111.4538E-03
-498.6771E-03,+110.8709E-03
-498.5469E-03,+109.8659E-03
-498.4167E-03,+108.8609E-03
-498.2865E-03,+107.8558E-03
-498.1563E-03,+106.8106E-03
-498.0260E-03,+105.5141E-03
-497.8958E-03,+104.0468E-03
-497.7656E-03,+102.7503E-03
-497.6354E-03,+101.2026E-03
-497.5052E-03,+99.5242E-03
-497.3750E-03,+98.1473E-03
-497.2448E-03,+96.2578E-03
-497.1146E-03,+94.9614E-03
-496.9844E-03,+93.4538E-03
-496.8542E-03,+92.0267E-03
-496.7240E-03,+91.0619E-03
-496.5938E-03,+90.3081E-03
-496.4635E-03,+89.5543E-03
-496.3333E-03,+88.8408E-03
-496.2031E-03,+88.4187E-03
-496.0729E-03,+88.3785E-03
-495.9427E-03,+88.2076E-03
-495.8125E-03,+88.4589E-03
-495.6823E-03,+88.7101E-03
-495.5521E-03,+89.0016E-03
-495.4219E-03,+89.5041E-03
-495.2917E-03,+90.0468E-03
-495.1615E-03,+90.7604E-03
-495.0313E-03,+91.2227E-03
-494.9010E-03,+91.5141E-03
-494.7708E-03,+92.0166E-03
-494.6406E-03,+92.5192E-03
-494.5104E-03,+93.0217E-03
-494.3802E-03,+93.5242E-03
-494.2500E-03,+93.9865E-03
-494.1198E-03,+94.2779E-03
-493.9896E-03,+94.7403E-03
-493.8594E-03,+95.0317E-03
-493.7292E-03,+95.5342E-03
-493.5990E-03,+96.0367E-03
-493.4688E-03,+96.5795E-03
-493.3385E-03,+97.3332E-03
-493.2083E-03,+98.1272E-03
-493.0781E-03,+99.0920E-03
-492.9479E-03,+99.8860E-03
-492.8177E-03,+100.9312E-03
-492.6875E-03,+102.1875E-03
-492.5573E-03,+103.4036E-03
-492.4271E-03,+104.5292E-03
-492.2969E-03,+106.2076E-03
-492.1667E-03,+107.5041E-03
-492.0365E-03,+109.0116E-03
-491.9063E-03,+110.4790E-03
-491.7760E-03,+111.7352E-03
-491.6458E-03,+112.9915E-03
-491.5156E-03,+114.2076E-03
-491.3854E-03,+115.1724E-03
-491.2552E-03,+115.9664E-03
-491.1250E-03,+116.9312E-03
-490.9948E-03,+117.6850E-03
-490.8646E-03,+118.3986E-03
-490.7344E-03,+118.8609E-03
-490.6042E-03,+119.1121E-03
-490.4740E-03,+119.3634E-03
-490.3438E-03,+119.5744E-03
-490.2135E-03,+119.5744E-03
-490.0833E-03,+119.5744E-03
-489.9531E-03,+119.5744E-03
-489.8229E-03,+119.5342E-03
-489.6927E-03,+119.3232E-03
-489.5625E-03,+119.2830E-03
-489.4323E-03,+119.0719E-03
-489.3021E-03,+119.0317E-03
-489.1719E-03,+118.7805E-03
-489.0417E-03,+118.5694E-03
-488.9115E-03,+118.5292E-03
-488.7813E-03,+118.2779E-03
-488.6510E-03,+117.9865E-03
-488.5208E-03,+117.5242E-03
-488.3906E-03,+117.2729E-03
-488.2604E-03,+117.0217E-03
-488.1302E-03,+116.7704E-03
-488.0000E-03,+116.5192E-03
-487.8698E-03,+116.2679E-03
-487.7396E-03,+116.0166E-03
-487.6094E-03,+115.7654E-03
-487.4792E-03,+115.5141E-03
-487.3490E-03,+115.2629E-03
-487.2188E-03,+115.0116E-03
-487.0885E-03,+114.7604E-03
-486.9583E-03,+114.5091E-03
-486.8281E-03,+114.2176E-03
-486.6979E-03,+113.7553E-03
-486.5677E-03,+113.4639E-03
-486.4375E-03,+113.0016E-03
-486.3073E-03,+112.7101E-03
-486.1771E-03,+112.2478E-03
-486.0469E-03,+111.9563E-03
-485.9167E-03,+111.4940E-03
-485.7865E-03,+111.2428E-03
-485.6563E-03,+110.9915E-03
-485.5260E-03,+110.7001E-03
-485.3958E-03,+110.2377E-03
-485.2656E-03,+109.9463E-03
-485.1354E-03,+109.4438E-03
-485.0052E-03,+108.9815E-03
-484.8750E-03,+108.6900E-03
-484.7448E-03,+108.2277E-03
-484.6146E-03,+107.9764E-03
-484.4844E-03,+107.7252E-03
-484.3542E-03,+107.4739E-03
-484.2240E-03,+107.1825E-03
-484.0938E-03,+106.7202E-03
-483.9635E-03,+106.4287E-03
-483.8333E-03,+105.9262E-03
-483.7031E-03,+105.3835E-03
-483.5729E-03,+104.6699E-03
-483.4427E-03,+104.1674E-03
-483.3125E-03,+103.6649E-03
-483.1823E-03,+103.1222E-03
-483.0521E-03,+102.3684E-03
-482.9219E-03,+101.5342E-03
-482.7917E-03,+100.3583E-03
-482.6615E-03,+99.6046E-03
-482.5313E-03,+98.8106E-03
-482.4010E-03,+97.8056E-03
-482.2708E-03,+96.8006E-03
-482.1406E-03,+95.8357E-03
-482.0104E-03,+95.0820E-03
-481.8802E-03,+94.3282E-03
-481.7500E-03,+93.5744E-03
-481.6198E-03,+92.8207E-03
-481.4896E-03,+92.1071E-03
-481.3594E-03,+91.6046E-03
-481.2292E-03,+91.1021E-03
-481.0990E-03,+90.5594E-03
-480.9688E-03,+89.8458E-03
-480.8385E-03,+89.3031E-03
-480.7083E-03,+88.5895E-03
-480.5781E-03,+88.0870E-03
-480.4479E-03,+87.5845E-03
-480.3177E-03,+87.0820E-03
-480.1875E-03,+86.5795E-03
-480.0573E-03,+86.0769E-03
-479.9271E-03,+85.5342E-03
-479.7969E-03,+84.8207E-03
-479.6667E-03,+84.3181E-03
-479.5365E-03,+83.8156E-03
-479.4063E-03,+83.3533E-03
-479.2760E-03,+83.1021E-03
-479.1458E-03,+82.8508E-03
-479.0156E-03,+82.5594E-03
-478.8854E-03,+82.0970E-03
-478.7552E-03,+81.8458E-03
-478.6250E-03,+81.5945E-03
-478.4948E-03,+81.3031E-03
-478.3646E-03,+80.8408E-03
-478.2344E-03,+80.5895E-03
-478.1042E-03,+80.3382E-03
-477.9740E-03,+80.0870E-03
-477.8438E-03,+79.7955E-03
-477.7135E-03,+79.3332E-03
-477.5833E-03,+79.0820E-03
-477.4531E-03,+78.8307E-03
-477.3229E-03,+78.5393E-03
-477.1927E-03,+78.0367E-03
-477.0625E-03,+77.5342E-03
-476.9323E-03,+77.0317E-03
-476.8021E-03,+76.5292E-03
-476.6719E-03,+76.0267E-03
-476.5417E-03,+75.5242E-03
-476.4115E-03,+75.0217E-03
-476.2813E-03,+74.5192E-03
-476.1510E-03,+74.0166E-03
-476.0208E-03,+73.4337E-03
-475.8906E-03,+72.5091E-03
-475.7604E-03,+71.9664E-03
-475.6302E-03,+71.2126E-03
-475.5000E-03,+70.4589E-03
-475.3698E-03,+69.7051E-03
-475.2396E-03,+68.9111E-03
-475.1094E-03,+67.9865E-03
-474.9792E-03,+67.4438E-03
-474.8490E-03,+66.7302E-03
-474.7188E-03,+66.1875E-03
-474.5885E-03,+65.4337E-03
-474.4583E-03,+64.6800E-03
-474.3281E-03,+63.9664E-03
-474.1979E-03,+63.4639E-03
-474.0677E-03,+62.9614E-03
-473.9375E-03,+62.4589E-03
-473.8073E-03,+61.9161E-03
-473.6771E-03,+61.1624E-03
-473.5469E-03,+60.4488E-03
-473.4167E-03,+59.9463E-03
-473.2865E-03,+59.4840E-03
-473.1563E-03,+59.1925E-03
-473.0260E-03,+58.7302E-03
-472.8958E-03,+58.4388E-03
-472.7656E-03,+57.9764E-03
-472.6354E-03,+57.7252E-03
-472.5052E-03,+57.4337E-03
-472.3750E-03,+56.9714E-03
-472.2448E-03,+56.7202E-03
-472.1146E-03,+56.4689E-03
-471.9844E-03,+56.2578E-03
-471.8542E-03,+56.2176E-03
-471.7240E-03,+56.0066E-03
-471.5938E-03,+56.0066E-03
-471.4635E-03,+56.0468E-03
-471.3333E-03,+56.2980E-03
-471.2031E-03,+56.5493E-03
-471.0729E-03,+56.8006E-03
-470.9427E-03,+57.0920E-03
-470.8125E-03,+57.5945E-03
-470.6823E-03,+58.0970E-03
-470.5521E-03,+58.5996E-03
-470.4219E-03,+59.1021E-03
-470.2917E-03,+59.6046E-03
-470.1615E-03,+60.1473E-03
-470.0313E-03,+60.9011E-03
-469.9010E-03,+61.6548E-03
-469.7708E-03,+62.3684E-03
-469.6406E-03,+62.8709E-03
-469.5104E-03,+63.4136E-03
-469.3802E-03,+64.1674E-03
-469.2500E-03,+64.9614E-03
-469.1198E-03,+65.9262E-03
-468.9896E-03,+66.6800E-03
-468.8594E-03,+67.3935E-03
-468.7292E-03,+67.9764E-03
-468.5990E-03,+69.0217E-03
-468.4688E-03,+70.1975E-03
-468.3385E-03,+70.9915E-03
-468.2083E-03,+71.9965E-03
-468.0781E-03,+73.0016E-03
-467.9479E-03,+74.0066E-03
-467.8177E-03,+74.9714E-03
-467.6875E-03,+75.7654E-03
-467.5573E-03,+76.8106E-03
-467.4271E-03,+78.0267E-03
-467.2969E-03,+78.9915E-03
-467.1667E-03,+79.7855E-03
-467.0365E-03,+80.7905E-03
-466.9063E-03,+81.7955E-03
-466.7760E-03,+82.7604E-03
-466.6458E-03,+83.5543E-03
-466.5156E-03,+84.5594E-03
-466.3854E-03,+85.6046E-03
-466.2552E-03,+86.7805E-03
-466.1250E-03,+87.5744E-03
-465.9948E-03,+88.6197E-03
-465.8646E-03,+89.8357E-03
-465.7344E-03,+90.8006E-03
-465.6042E-03,+91.5141E-03
-465.4740E-03,+92.0970E-03
-465.3438E-03,+93.1021E-03
-465.2135E-03,+94.0669E-03
-465.0833E-03,+94.8207E-03
-464.9531E-03,+95.5744E-03
-464.8229E-03,+96.3282E-03
-464.6927E-03,+97.1222E-03
-464.5625E-03,+98.0468E-03
-464.4323E-03,+98.5493E-03
-464.3021E-03,+99.0518E-03
-464.1719E-03,+99.5543E-03
-464.0417E-03,+100.0568E-03
-463.9115E-03,+100.5192E-03
-463.7813E-03,+100.8106E-03
-463.6510E-03,+101.2729E-03
-463.5208E-03,+101.5242E-03
-463.3906E-03,+101.7754E-03
-463.2604E-03,+101.9865E-03
-463.1302E-03,+101.9865E-03
-463.0000E-03,+101.9463E-03
-462.8698E-03,+101.6950E-03
-462.7396E-03,+101.4438E-03
-462.6094E-03,+101.1523E-03
-462.4792E-03,+100.6900E-03
-462.3490E-03,+100.3986E-03
-462.2188E-03,+99.8960E-03
-462.0885E-03,+99.4337E-03
-461.9583E-03,+99.1423E-03
-461.8281E-03,+98.6800E-03
-461.6979E-03,+98.3885E-03
-461.5677E-03,+97.9262E-03
-461.4375E-03,+97.6749E-03
-461.3073E-03,+97.4237E-03
-461.1771E-03,+97.2126E-03
-461.0469E-03,+97.2126E-03
-460.9167E-03,+97.2126E-03
-460.7865E-03,+97.2528E-03
-460.6563E-03,+97.4639E-03
-460.5260E-03,+97.5041E-03
-460.3958E-03,+97.7553E-03
-460.2656E-03,+98.0066E-03
-460.1354E-03,+98.2578E-03
-460.0052E-03,+98.4689E-03
-459.8750E-03,+98.4689E-03
-459.7448E-03,+98.4689E-03
-459.6146E-03,+98.5091E-03
-459.4844E-03,+98.6800E-03
-459.3542E-03,+98.4689E-03
-459.2240E-03,+98.4287E-03
-459.0938E-03,+98.1774E-03
-458.9635E-03,+97.8860E-03
-458.8333E-03,+97.3835E-03
-458.7031E-03,+96.8810E-03
-458.5729E-03,+96.3785E-03
-458.4427E-03,+95.8759E-03
-458.3125E-03,+95.3734E-03
-458.1823E-03,+94.8709E-03
-458.0521E-03,+94.3684E-03
-457.9219E-03,+93.8659E-03
-457.7917E-03,+93.3634E-03
-457.6615E-03,+92.8207E-03
-457.5313E-03,+92.1473E-03
-457.4010E-03,+91.8558E-03
-457.2708E-03,+91.3935E-03
-457.1406E-03,+91.1423E-03
-457.0104E-03,+90.8508E-03
-456.8802E-03,+90.3483E-03
-456.7500E-03,+89.8458E-03
-456.6198E-03,+89.3433E-03
-456.4896E-03,+88.8408E-03
-456.3594E-03,+88.3382E-03
-456.2292E-03,+87.8357E-03
-456.0990E-03,+87.3332E-03
-455.9688E-03,+86.7905E-03
-455.8385E-03,+86.0769E-03
-455.7083E-03,+85.5342E-03
-455.5781E-03,+84.7805E-03
-455.4479E-03,+84.0669E-03
-455.3177E-03,+83.5644E-03
-455.1875E-03,+83.0619E-03
-455.0573E-03,+82.5192E-03
-454.9271E-03,+81.8056E-03
-454.7969E-03,+81.2629E-03
-454.6667E-03,+80.5493E-03
-454.5365E-03,+80.0468E-03
-454.4063E-03,+79.5845E-03
-454.2760E-03,+79.3332E-03
-454.1458E-03,+79.1222E-03
-454.0156E-03,+79.0820E-03
-453.8854E-03,+78.8709E-03
-453.7552E-03,+78.8307E-03
-453.6250E-03,+78.6197E-03
-453.4948E-03,+78.6599E-03
-453.3646E-03,+78.8709E-03
-453.2344E-03,+78.8709E-03
-453.1042E-03,+78.9111E-03
-452.9740E-03,+79.1624E-03
-452.8438E-03,+79.4136E-03
-452.7135E-03,+79.6649E-03
-452.5833E-03,+79.9563E-03
-452.4531E-03,+80.4187E-03
-452.3229E-03,+80.7101E-03
-452.1927E-03,+81.2528E-03
-452.0625E-03,+81.9664E-03
-451.9323E-03,+82.4287E-03
-451.8021E-03,+82.7202E-03
-451.6719E-03,+83.1825E-03
-451.5417E-03,+83.4739E-03
-451.4115E-03,+83.9764E-03
-451.2813E-03,+84.4790E-03
-451.1510E-03,+85.0217E-03
-451.0208E-03,+85.7754E-03
-450.8906E-03,+86.4890E-03
-450.7604E-03,+86.9915E-03
-450.6302E-03,+87.4940E-03
-450.5000E-03,+87.9965E-03
-450.3698E-03,+88.5795E-03
-450.2396E-03,+89.5443E-03
-450.1094E-03,+90.2980E-03
-449.9792E-03,+91.0518E-03
-449.8490E-03,+91.8056E-03
-449.7188E-03,+92.5594E-03
-449.5885E-03,+93.3935E-03
-449.4583E-03,+94.5694E-03
-449.3281E-03,+95.3232E-03
-449.1979E-03,+96.1171E-03
-449.0677E-03,+97.1624E-03
-448.9375E-03,+98.3383E-03
-448.8073E-03,+99.0920E-03
-448.6771E-03,+99.8860E-03
-448.5469E-03,+100.8508E-03
-448.4167E-03,+101.6046E-03
-448.2865E-03,+102.3584E-03
-448.1563E-03,+103.0719E-03
-448.0260E-03,+103.5744E-03
-447.8958E-03,+104.1171E-03
-447.7656E-03,+104.8307E-03
-447.6354E-03,+105.3734E-03
-447.5052E-03,+106.0870E-03
-447.3750E-03,+106.5895E-03
-447.2448E-03,+107.0920E-03
-447.1146E-03,+107.5543E-03
-446.9844E-03,+107.8458E-03
-446.8542E-03,+108.3081E-03
-446.7240E-03,+108.5594E-03
-446.5938E-03,+108.8106E-03
-446.4635E-03,+109.0217E-03
-446.3333E-03,+109.0619E-03
-446.2031E-03,+109.2729E-03
-446.0729E-03,+109.2729E-03
-445.9427E-03,+109.2327E-03
-445.8125E-03,+108.9815E-03
-445.6823E-03,+108.7302E-03
-445.5521E-03,+108.4790E-03
-445.4219E-03,+108.2277E-03
-445.2917E-03,+107.9362E-03
-445.1615E-03,+107.4739E-03
-445.0313E-03,+107.2227E-03
-444.9010E-03,+106.9312E-03
-444.7708E-03,+106.4287E-03
-444.6406E-03,+105.9664E-03
-444.5104E-03,+105.6749E-03
-444.3802E-03,+105.2126E-03
-444.2500E-03,+104.9614E-03
-444.1198E-03,+104.7503E-03
-443.9896E-03,+104.7101E-03
-443.8594E-03,+104.4991E-03
-443.7292E-03,+104.4991E-03
-443.5990E-03,+104.4589E-03
-443.4688E-03,+104.2478E-03
-443.3385E-03,+104.2478E-03
-443.2083E-03,+104.2076E-03
-443.0781E-03,+103.9965E-03
-442.9479E-03,+103.9563E-03
-442.8177E-03,+103.7453E-03
-442.6875E-03,+103.7051E-03
-442.5573E-03,+103.4538E-03
-442.4271E-03,+103.2026E-03
-442.2969E-03,+102.9111E-03
-442.1667E-03,+102.3684E-03
-442.0365E-03,+101.5744E-03
-441.9063E-03,+100.6096E-03
-441.7760E-03,+99.8558E-03
-441.6458E-03,+99.1021E-03
-441.5156E-03,+98.2679E-03
-441.3854E-03,+97.0518E-03
-441.2552E-03,+96.0870E-03
-441.1250E-03,+95.2930E-03
-440.9948E-03,+94.2880E-03
-440.8646E-03,+93.2428E-03
-440.7344E-03,+92.0669E-03
-440.6042E-03,+91.3533E-03
-440.4740E-03,+90.7704E-03
-440.3438E-03,+89.8056E-03
-440.2135E-03,+89.0116E-03
-440.0833E-03,+88.0870E-03
-439.9531E-03,+87.5845E-03
-439.8229E-03,+87.0820E-03
-439.6927E-03,+86.6197E-03
-439.5625E-03,+86.3684E-03
-439.4323E-03,+86.1171E-03
-439.3021E-03,+85.8659E-03
-439.1719E-03,+85.6146E-03
-439.0417E-03,+85.3634E-03
-438.9115E-03,+85.1121E-03
-438.7813E-03,+84.8609E-03
-438.6510E-03,+84.6498E-03
-438.5208E-03,+84.6096E-03
-438.3906E-03,+84.3583E-03
-438.2604E-03,+84.1071E-03
-438.1302E-03,+83.8558E-03
-438.0000E-03,+83.6046E-03
-437.8698E-03,+83.3131E-03
-437.7396E-03,+82.8508E-03
-437.6094E-03,+82.5594E-03
-437.4792E-03,+81.9764E-03
-437.3490E-03,+81.0116E-03
-437.2188E-03,+80.2578E-03
-437.0885E-03,+79.5041E-03
-436.9583E-03,+78.7503E-03
-436.8281E-03,+77.9563E-03
