-79.700E-03,+380.175E-03
-79.600E-03,+380.178E-03
-79.500E-03,+380.434E-03
-79.400E-03,+381.066E-03
-79.300E-03,+382.153E-03
-79.200E-03,+383.626E-03
-79.100E-03,+385.020E-03
-79.000E-03,+386.665E-03
-78.900E-03,+388.184E-03
-78.800E-03,+389.480E-03
-78.700E-03,+390.390E-03
-78.600E-03,+391.148E-03
-78.500E-03,+391.293E-03
-78.400E-03,+390.927E-03
-78.300E-03,+390.295E-03
-78.200E-03,+389.289E-03
-78.100E-03,+388.024E-03
-78.000E-03,+386.630E-03
-77.900E-03,+385.110E-03
-77.800E-03,+383.590E-03
-77.700E-03,+381.928E-03
-77.600E-03,+380.028E-03
-77.500E-03,+378.001E-03
-77.400E-03,+375.850E-03
-77.300E-03,+373.539E-03
-77.200E-03,+371.132E-03
-77.100E-03,+368.474E-03
-77.000E-03,+365.645E-03
-76.900E-03,+362.731E-03
-76.800E-03,+359.692E-03
-76.700E-03,+356.653E-03
-76.600E-03,+353.800E-03
-76.500E-03,+351.268E-03
-76.400E-03,+349.056E-03
-76.300E-03,+347.281E-03
-76.200E-03,+345.835E-03
-76.100E-03,+344.773E-03
-76.000E-03,+344.097E-03
-75.900E-03,+343.590E-03
-75.800E-03,+343.335E-03
-75.700E-03,+343.080E-03
-75.600E-03,+342.699E-03
-75.500E-03,+342.192E-03
-75.400E-03,+341.560E-03
-75.300E-03,+340.802E-03
-75.200E-03,+339.793E-03
-75.100E-03,+338.788E-03
-75.000E-03,+337.650E-03
-74.900E-03,+336.637E-03
-74.800E-03,+335.883E-03
-74.700E-03,+335.376E-03
-74.600E-03,+335.121E-03
-74.500E-03,+335.157E-03
-74.400E-03,+335.562E-03
-74.300E-03,+336.324E-03
-74.200E-03,+337.337E-03
-74.100E-03,+338.601E-03
-74.000E-03,+339.906E-03
-73.900E-03,+341.426E-03
-73.800E-03,+342.945E-03
-73.700E-03,+344.590E-03
-73.600E-03,+346.110E-03
-73.500E-03,+347.504E-03
-73.400E-03,+348.959E-03
-73.300E-03,+350.543E-03
-73.200E-03,+352.188E-03
-73.100E-03,+354.036E-03
-73.000E-03,+356.187E-03
-72.900E-03,+358.424E-03
-72.800E-03,+360.831E-03
-72.700E-03,+363.020E-03
-72.600E-03,+365.171E-03
-72.500E-03,+367.097E-03
-72.400E-03,+368.742E-03
-72.300E-03,+370.010E-03
-72.200E-03,+370.802E-03
-72.100E-03,+371.183E-03
-72.000E-03,+371.067E-03
-71.900E-03,+370.315E-03
-71.800E-03,+369.428E-03
-71.700E-03,+368.038E-03
-71.600E-03,+366.762E-03
-71.500E-03,+365.243E-03
-71.400E-03,+363.849E-03
-71.300E-03,+362.729E-03
-71.200E-03,+361.869E-03
-71.100E-03,+361.362E-03
-71.000E-03,+361.107E-03
-70.900E-03,+360.891E-03
-70.800E-03,+360.848E-03
-70.700E-03,+360.592E-03
-70.600E-03,+359.960E-03
-70.500E-03,+359.147E-03
-70.400E-03,+357.757E-03
-70.300E-03,+356.115E-03
-70.200E-03,+354.340E-03
-70.100E-03,+352.385E-03
-70.000E-03,+350.413E-03
-69.900E-03,+348.387E-03
-69.800E-03,+346.612E-03
-69.700E-03,+344.925E-03
-69.600E-03,+343.405E-03
-69.500E-03,+342.137E-03
-69.400E-03,+341.094E-03
-69.300E-03,+340.184E-03
-69.200E-03,+339.319E-03
-69.100E-03,+338.669E-03
-69.000E-03,+337.680E-03
-68.900E-03,+336.657E-03
-68.800E-03,+335.392E-03
-68.700E-03,+333.875E-03
-68.600E-03,+332.230E-03
-68.500E-03,+330.584E-03
-68.400E-03,+329.204E-03
-68.300E-03,+328.173E-03
-68.200E-03,+327.430E-03
-68.100E-03,+327.097E-03
-68.000E-03,+327.378E-03
-67.900E-03,+328.045E-03
-67.800E-03,+329.096E-03
-67.700E-03,+330.490E-03
-67.600E-03,+332.056E-03
-67.500E-03,+333.906E-03
-67.400E-03,+335.551E-03
-67.300E-03,+337.071E-03
-67.200E-03,+338.402E-03
-67.100E-03,+339.415E-03
-67.000E-03,+340.233E-03
-66.900E-03,+340.990E-03
-66.800E-03,+341.701E-03
-66.700E-03,+342.463E-03
-66.600E-03,+343.350E-03
-66.500E-03,+344.705E-03
-66.400E-03,+346.445E-03
-66.300E-03,+348.471E-03
-66.200E-03,+350.976E-03
-66.100E-03,+353.635E-03
-66.000E-03,+356.529E-03
-65.900E-03,+359.443E-03
-65.800E-03,+361.986E-03
-65.700E-03,+364.393E-03
-65.600E-03,+366.296E-03
-65.500E-03,+367.936E-03
-65.400E-03,+369.075E-03
-65.300E-03,+369.837E-03
-65.200E-03,+370.330E-03
-65.100E-03,+370.711E-03
-65.000E-03,+371.067E-03
-64.900E-03,+371.444E-03
-64.800E-03,+371.695E-03
-64.700E-03,+371.983E-03
-64.600E-03,+372.323E-03
-64.500E-03,+372.700E-03
-64.400E-03,+372.951E-03
-64.300E-03,+373.077E-03
-64.200E-03,+373.145E-03
-64.100E-03,+372.764E-03
-64.000E-03,+371.941E-03
-63.900E-03,+370.664E-03
-63.800E-03,+368.889E-03
-63.700E-03,+366.737E-03
-63.600E-03,+364.504E-03
-63.500E-03,+362.182E-03
-63.400E-03,+359.905E-03
-63.300E-03,+357.534E-03
-63.200E-03,+355.573E-03
-63.100E-03,+353.928E-03
-63.000E-03,+352.514E-03
-62.900E-03,+351.375E-03
-62.800E-03,+350.249E-03
-62.700E-03,+349.224E-03
-62.600E-03,+347.963E-03
-62.500E-03,+346.695E-03
-62.400E-03,+345.301E-03
-62.300E-03,+343.773E-03
-62.200E-03,+342.010E-03
-62.100E-03,+340.224E-03
-62.000E-03,+338.072E-03
-61.900E-03,+336.046E-03
-61.800E-03,+333.894E-03
-61.700E-03,+331.993E-03
-61.600E-03,+330.380E-03
-61.500E-03,+329.152E-03
-61.400E-03,+328.309E-03
-61.300E-03,+327.851E-03
-61.200E-03,+327.777E-03
-61.100E-03,+328.158E-03
-61.000E-03,+328.604E-03
-60.900E-03,+329.171E-03
-60.800E-03,+329.803E-03
-60.700E-03,+330.238E-03
-60.600E-03,+330.565E-03
-60.500E-03,+330.695E-03
-60.400E-03,+330.740E-03
-60.300E-03,+330.614E-03
-60.200E-03,+330.581E-03
-60.100E-03,+330.489E-03
-60.000E-03,+330.715E-03
-59.900E-03,+331.096E-03
-59.800E-03,+331.711E-03
-59.700E-03,+332.473E-03
-59.600E-03,+333.486E-03
-59.500E-03,+334.625E-03
-59.400E-03,+336.013E-03
-59.300E-03,+337.282E-03
-59.200E-03,+338.417E-03
-59.100E-03,+339.179E-03
-59.000E-03,+339.534E-03
-58.900E-03,+339.534E-03
-58.800E-03,+339.134E-03
-58.700E-03,+338.376E-03
-58.600E-03,+337.618E-03
-58.500E-03,+336.861E-03
-58.400E-03,+336.315E-03
-58.300E-03,+335.848E-03
-58.200E-03,+335.765E-03
-58.100E-03,+335.942E-03
-58.000E-03,+336.449E-03
-57.900E-03,+337.081E-03
-57.800E-03,+337.713E-03
-57.700E-03,+338.152E-03
-57.600E-03,+338.403E-03
-57.500E-03,+338.278E-03
-57.400E-03,+337.822E-03
-57.300E-03,+336.897E-03
-57.200E-03,+335.629E-03
-57.100E-03,+334.017E-03
-57.000E-03,+332.022E-03
-56.900E-03,+330.190E-03
-56.800E-03,+328.545E-03
-56.700E-03,+327.133E-03
-56.600E-03,+325.869E-03
-56.500E-03,+324.856E-03
-56.400E-03,+324.088E-03
-56.300E-03,+323.456E-03
-56.200E-03,+323.075E-03
-56.100E-03,+322.574E-03
-56.000E-03,+322.062E-03
-55.900E-03,+321.415E-03
-55.800E-03,+320.528E-03
-55.700E-03,+319.641E-03
-55.600E-03,+318.502E-03
-55.500E-03,+317.363E-03
-55.400E-03,+316.225E-03
-55.300E-03,+315.375E-03
-55.200E-03,+314.743E-03
-55.100E-03,+314.283E-03
-55.000E-03,+314.157E-03
-54.900E-03,+314.408E-03
-54.800E-03,+314.969E-03
-54.700E-03,+315.915E-03
-54.600E-03,+317.120E-03
-54.500E-03,+318.514E-03
-54.400E-03,+319.908E-03
-54.300E-03,+321.349E-03
-54.200E-03,+322.613E-03
-54.100E-03,+323.752E-03
-54.000E-03,+324.640E-03
-53.900E-03,+325.307E-03
-53.800E-03,+325.912E-03
-53.700E-03,+326.571E-03
-53.600E-03,+327.310E-03
-53.500E-03,+328.308E-03
-53.400E-03,+329.576E-03
-53.300E-03,+331.340E-03
-53.200E-03,+333.492E-03
-53.100E-03,+336.147E-03
-53.000E-03,+339.062E-03
-52.900E-03,+342.101E-03
-52.800E-03,+345.140E-03
-52.700E-03,+348.162E-03
-52.600E-03,+350.842E-03
-52.500E-03,+353.454E-03
-52.400E-03,+355.857E-03
-52.300E-03,+357.883E-03
-52.200E-03,+359.746E-03
-52.100E-03,+361.350E-03
-52.000E-03,+362.660E-03
-51.900E-03,+363.928E-03
-51.800E-03,+365.196E-03
-51.700E-03,+366.465E-03
-51.600E-03,+367.733E-03
-51.500E-03,+369.001E-03
-51.400E-03,+370.395E-03
-51.300E-03,+371.465E-03
-51.200E-03,+372.526E-03
-51.100E-03,+373.284E-03
-51.000E-03,+373.705E-03
-50.900E-03,+373.615E-03
-50.800E-03,+373.015E-03
-50.700E-03,+372.031E-03
-50.600E-03,+370.864E-03
-50.500E-03,+369.368E-03
-50.400E-03,+367.597E-03
-50.300E-03,+365.827E-03
-50.200E-03,+364.181E-03
-50.100E-03,+362.662E-03
-50.000E-03,+361.519E-03
-49.900E-03,+360.510E-03
-49.800E-03,+359.752E-03
-49.700E-03,+359.234E-03
-49.600E-03,+358.739E-03
-49.500E-03,+358.107E-03
-49.400E-03,+357.475E-03
-49.300E-03,+356.814E-03
-49.200E-03,+355.959E-03
-49.100E-03,+354.950E-03
-49.000E-03,+353.901E-03
-48.900E-03,+352.888E-03
-48.800E-03,+351.875E-03
-48.700E-03,+350.987E-03
-48.600E-03,+350.338E-03
-48.500E-03,+350.087E-03
-48.400E-03,+350.087E-03
-48.300E-03,+350.406E-03
-48.200E-03,+350.985E-03
-48.100E-03,+351.998E-03
-48.000E-03,+353.092E-03
-47.900E-03,+354.486E-03
-47.800E-03,+356.005E-03
-47.700E-03,+357.525E-03
-47.600E-03,+359.045E-03
-47.500E-03,+360.464E-03
-47.400E-03,+361.854E-03
-47.300E-03,+363.352E-03
-47.200E-03,+364.872E-03
-47.100E-03,+366.643E-03
-47.000E-03,+368.660E-03
-46.900E-03,+370.936E-03
-46.800E-03,+373.346E-03
-46.700E-03,+376.260E-03
-46.600E-03,+379.299E-03
-46.500E-03,+382.464E-03
-46.400E-03,+385.503E-03
-46.300E-03,+388.519E-03
-46.200E-03,+391.079E-03
-46.100E-03,+393.679E-03
-46.000E-03,+395.831E-03
-45.900E-03,+397.731E-03
-45.800E-03,+399.337E-03
-45.700E-03,+400.731E-03
-45.600E-03,+402.125E-03
-45.500E-03,+403.464E-03
-45.400E-03,+404.787E-03
-45.300E-03,+406.307E-03
-45.200E-03,+407.827E-03
-45.100E-03,+409.346E-03
-45.000E-03,+410.740E-03
-44.900E-03,+412.008E-03
-44.800E-03,+413.068E-03
-44.700E-03,+413.868E-03
-44.600E-03,+414.374E-03
-44.500E-03,+414.534E-03
-44.400E-03,+414.435E-03
-44.300E-03,+414.054E-03
-44.200E-03,+413.422E-03
-44.100E-03,+412.301E-03
-44.000E-03,+410.921E-03
-43.900E-03,+409.276E-03
-43.800E-03,+407.505E-03
-43.700E-03,+405.732E-03
-43.600E-03,+403.963E-03
-43.500E-03,+402.328E-03
-43.400E-03,+400.924E-03
-43.300E-03,+399.404E-03
-43.200E-03,+397.863E-03
-43.100E-03,+396.213E-03
-43.000E-03,+394.469E-03
-42.900E-03,+392.572E-03
-42.800E-03,+390.763E-03
-42.700E-03,+388.737E-03
-42.600E-03,+386.883E-03
-42.500E-03,+384.986E-03
-42.400E-03,+383.287E-03
-42.300E-03,+381.822E-03
-42.200E-03,+380.364E-03
-42.100E-03,+378.974E-03
-42.000E-03,+377.836E-03
-41.900E-03,+376.823E-03
-41.800E-03,+376.013E-03
-41.700E-03,+375.589E-03
-41.600E-03,+375.252E-03
-41.500E-03,+374.961E-03
-41.400E-03,+374.741E-03
-41.300E-03,+374.459E-03
-41.200E-03,+374.082E-03
-41.100E-03,+373.831E-03
-41.000E-03,+373.469E-03
-40.900E-03,+373.202E-03
-40.800E-03,+372.833E-03
-40.700E-03,+372.574E-03
-40.600E-03,+372.322E-03
-40.500E-03,+372.197E-03
-40.400E-03,+372.458E-03
-40.300E-03,+372.964E-03
-40.200E-03,+373.739E-03
-40.100E-03,+374.899E-03
-40.000E-03,+376.419E-03
-39.900E-03,+378.219E-03
-39.800E-03,+380.245E-03
-39.700E-03,+382.396E-03
-39.600E-03,+384.423E-03
-39.500E-03,+386.449E-03
-39.400E-03,+388.224E-03
-39.300E-03,+389.873E-03
-39.200E-03,+391.465E-03
-39.100E-03,+393.049E-03
-39.000E-03,+394.630E-03
-38.900E-03,+395.954E-03
-38.800E-03,+397.292E-03
-38.700E-03,+398.560E-03
-38.600E-03,+399.622E-03
-38.500E-03,+400.675E-03
-38.400E-03,+401.522E-03
-38.300E-03,+402.065E-03
-38.200E-03,+402.348E-03
-38.100E-03,+402.247E-03
-38.000E-03,+402.117E-03
-37.900E-03,+401.736E-03
-37.800E-03,+401.116E-03
-37.700E-03,+400.346E-03
-37.600E-03,+399.341E-03
-37.500E-03,+398.328E-03
-37.400E-03,+397.189E-03
-37.300E-03,+396.176E-03
-37.200E-03,+395.163E-03
-37.100E-03,+394.025E-03
-37.000E-03,+393.011E-03
-36.900E-03,+392.250E-03
-36.800E-03,+391.516E-03
-36.700E-03,+391.009E-03
-36.600E-03,+390.503E-03
-36.500E-03,+389.871E-03
-36.400E-03,+389.113E-03
-36.300E-03,+388.181E-03
-36.200E-03,+387.043E-03
-36.100E-03,+385.848E-03
-36.000E-03,+384.579E-03
-35.900E-03,+383.185E-03
-35.800E-03,+381.860E-03
-35.700E-03,+380.847E-03
-35.600E-03,+379.910E-03
-35.500E-03,+379.072E-03
-35.400E-03,+378.394E-03
-35.300E-03,+377.637E-03
-35.200E-03,+376.753E-03
-35.100E-03,+375.995E-03
-35.000E-03,+375.489E-03
-34.900E-03,+375.108E-03
-34.800E-03,+375.070E-03
-34.700E-03,+374.961E-03
-34.600E-03,+375.203E-03
-34.500E-03,+375.464E-03
-34.400E-03,+375.965E-03
-34.300E-03,+376.852E-03
-34.200E-03,+377.997E-03
-34.100E-03,+379.528E-03
-34.000E-03,+381.303E-03
-33.900E-03,+383.329E-03
-33.800E-03,+385.481E-03
-33.700E-03,+387.758E-03
-33.600E-03,+389.910E-03
-33.500E-03,+392.062E-03
-33.400E-03,+393.923E-03
-33.300E-03,+395.694E-03
-33.200E-03,+397.166E-03
-33.100E-03,+398.607E-03
-33.000E-03,+399.946E-03
-32.900E-03,+401.144E-03
-32.800E-03,+402.349E-03
-32.700E-03,+403.613E-03
-32.600E-03,+404.878E-03
-32.500E-03,+406.016E-03
-32.400E-03,+407.281E-03
-32.300E-03,+408.420E-03
-32.200E-03,+409.558E-03
-32.100E-03,+410.446E-03
-32.000E-03,+411.112E-03
-31.900E-03,+411.393E-03
-31.800E-03,+411.519E-03
-31.700E-03,+411.393E-03
-31.600E-03,+411.031E-03
-31.500E-03,+410.765E-03
-31.400E-03,+410.388E-03
-31.300E-03,+410.137E-03
-31.200E-03,+410.011E-03
-31.100E-03,+410.011E-03
-31.000E-03,+410.127E-03
-30.900E-03,+410.011E-03
-30.800E-03,+409.868E-03
-30.700E-03,+409.612E-03
-30.600E-03,+409.080E-03
-30.500E-03,+408.288E-03
-30.400E-03,+407.179E-03
-30.300E-03,+405.751E-03
-30.200E-03,+404.189E-03
-30.100E-03,+402.414E-03
-30.000E-03,+400.690E-03
-29.900E-03,+398.919E-03
-29.800E-03,+397.274E-03
-29.700E-03,+395.629E-03
-29.600E-03,+393.917E-03
-29.500E-03,+392.464E-03
-29.400E-03,+391.144E-03
-29.300E-03,+390.131E-03
-29.200E-03,+389.326E-03
-29.100E-03,+388.820E-03
-29.000E-03,+388.690E-03
-28.900E-03,+388.655E-03
-28.800E-03,+388.655E-03
-28.700E-03,+388.780E-03
-28.600E-03,+388.780E-03
-28.500E-03,+388.906E-03
-28.400E-03,+389.032E-03
-28.300E-03,+389.157E-03
-28.200E-03,+389.534E-03
-28.100E-03,+390.164E-03
-28.000E-03,+391.052E-03
-27.900E-03,+392.190E-03
-27.800E-03,+393.342E-03
-27.700E-03,+394.719E-03
-27.600E-03,+395.858E-03
-27.500E-03,+396.996E-03
-27.400E-03,+398.290E-03
-27.300E-03,+399.558E-03
-27.200E-03,+400.915E-03
-27.100E-03,+402.346E-03
-27.000E-03,+403.740E-03
-26.900E-03,+405.008E-03
-26.800E-03,+406.224E-03
-26.700E-03,+407.237E-03
-26.600E-03,+408.124E-03
-26.500E-03,+408.946E-03
-26.400E-03,+409.773E-03
-26.300E-03,+410.661E-03
-26.200E-03,+411.674E-03
-26.100E-03,+412.768E-03
-26.000E-03,+414.077E-03
-25.900E-03,+415.431E-03
-25.800E-03,+416.731E-03
-25.700E-03,+417.967E-03
-25.600E-03,+419.008E-03
-25.500E-03,+419.790E-03
-25.400E-03,+420.297E-03
-25.300E-03,+420.678E-03
-25.200E-03,+420.572E-03
-25.100E-03,+420.191E-03
-25.000E-03,+419.434E-03
-24.900E-03,+418.421E-03
-24.800E-03,+417.282E-03
-24.700E-03,+416.005E-03
-24.600E-03,+414.628E-03
-24.500E-03,+413.363E-03
-24.400E-03,+412.350E-03
-24.300E-03,+411.491E-03
-24.200E-03,+410.827E-03
-24.100E-03,+410.101E-03
-24.000E-03,+409.263E-03
-23.900E-03,+408.164E-03
-23.800E-03,+406.852E-03
-23.700E-03,+405.206E-03
-23.600E-03,+403.436E-03
-23.500E-03,+401.790E-03
-23.400E-03,+400.081E-03
-23.300E-03,+398.374E-03
-23.200E-03,+396.657E-03
-23.100E-03,+394.958E-03
-23.000E-03,+393.439E-03
-22.900E-03,+392.129E-03
-22.800E-03,+391.242E-03
-22.700E-03,+390.698E-03
-22.600E-03,+390.539E-03
-22.500E-03,+390.891E-03
-22.400E-03,+391.523E-03
-22.300E-03,+392.281E-03
-22.200E-03,+393.039E-03
-22.100E-03,+393.671E-03
-22.000E-03,+394.052E-03
-21.900E-03,+394.308E-03
-21.800E-03,+394.810E-03
-21.700E-03,+395.327E-03
-21.600E-03,+396.089E-03
-21.500E-03,+397.243E-03
-21.400E-03,+398.762E-03
-21.300E-03,+400.682E-03
-21.200E-03,+402.986E-03
-21.100E-03,+405.676E-03
-21.000E-03,+408.589E-03
-20.900E-03,+411.629E-03
-20.800E-03,+414.625E-03
-20.700E-03,+417.408E-03
-20.600E-03,+419.890E-03
-20.500E-03,+422.042E-03
-20.400E-03,+423.816E-03
-20.300E-03,+425.213E-03
-20.200E-03,+426.227E-03
-20.100E-03,+426.917E-03
-20.000E-03,+427.474E-03
-19.900E-03,+427.930E-03
-19.800E-03,+428.228E-03
-19.700E-03,+428.692E-03
-19.600E-03,+429.290E-03
-19.500E-03,+429.956E-03
-19.400E-03,+430.939E-03
-19.300E-03,+432.056E-03
-19.200E-03,+433.216E-03
-19.100E-03,+434.341E-03
-19.000E-03,+435.368E-03
-18.900E-03,+436.004E-03
-18.800E-03,+436.268E-03
-18.700E-03,+436.268E-03
-18.600E-03,+436.142E-03
-18.500E-03,+436.006E-03
-18.400E-03,+435.765E-03
-18.300E-03,+435.640E-03
-18.200E-03,+435.640E-03
-18.100E-03,+435.514E-03
-18.000E-03,+435.609E-03
-17.900E-03,+435.514E-03
-17.800E-03,+435.388E-03
-17.700E-03,+435.346E-03
-17.600E-03,+435.263E-03
-17.500E-03,+435.137E-03
-17.400E-03,+434.903E-03
-17.300E-03,+434.451E-03
-17.200E-03,+433.631E-03
-17.100E-03,+432.426E-03
-17.000E-03,+430.780E-03
-16.900E-03,+428.809E-03
-16.800E-03,+426.579E-03
-16.700E-03,+424.632E-03
-16.600E-03,+422.731E-03
-16.500E-03,+421.172E-03
-16.400E-03,+419.778E-03
-16.300E-03,+418.734E-03
-16.200E-03,+418.075E-03
-16.100E-03,+417.675E-03
-16.000E-03,+417.785E-03
-15.900E-03,+418.166E-03
-15.800E-03,+419.161E-03
-15.700E-03,+420.555E-03
-15.600E-03,+422.076E-03
-15.500E-03,+423.720E-03
-15.400E-03,+425.231E-03
-15.300E-03,+426.621E-03
-15.200E-03,+427.634E-03
-15.100E-03,+428.500E-03
-15.000E-03,+429.283E-03
-14.900E-03,+430.296E-03
-14.800E-03,+431.593E-03
-14.700E-03,+432.987E-03
-14.600E-03,+434.633E-03
-14.500E-03,+436.278E-03
-14.400E-03,+438.049E-03
-14.300E-03,+439.747E-03
-14.200E-03,+441.465E-03
-14.100E-03,+443.110E-03
-14.000E-03,+444.504E-03
-13.900E-03,+445.898E-03
-13.800E-03,+447.219E-03
-13.700E-03,+448.280E-03
-13.600E-03,+449.163E-03
-13.500E-03,+449.670E-03
-13.400E-03,+449.961E-03
-13.300E-03,+450.212E-03
-13.200E-03,+450.464E-03
-13.100E-03,+450.816E-03
-13.000E-03,+451.429E-03
-12.900E-03,+452.190E-03
-12.800E-03,+452.964E-03
-12.700E-03,+453.840E-03
